id|source|url|text|author|created_at|is_reply|parent_id
17943312495246547|instagram|https://www.instagram.com/p/DacbVkIApQA/|@pesicaleksandar ahaaa.vozis U srbiji Motor..a Sto ne U tvojoj lipoj hrvackoj tamo je vama ustasama lepse|sremacbosko|2026-07-06T10:18:46+00:00|1|18008199926921636
18409653868159195|instagram|https://www.instagram.com/p/DacbVkIApQA/|Zato sto je on srbin za razliku od tebe, nacionalno kopile|mpavle__|2026-07-06T11:39:29+00:00|1|18008199926921636
18086921285633470|instagram|https://www.instagram.com/p/DacbVkIApQA/|@mpavle__ JBG srbin Sam za razliku od tebe usrasa|sremacbosko|2026-07-06T11:43:22+00:00|1|18008199926921636
18095859032353565|instagram|https://www.instagram.com/p/DacbVkIApQA/|Vidim da si metalno oboleo i da šta god napišem nemaš dovoljan kapacitet da bi to razumeo|banega_priv_|2026-07-06T14:59:20+00:00|1|18008199926921636
18117361045882304|instagram|https://www.instagram.com/p/DacbVkIApQA/|Okej usrasa velicaj ustase Sto srbima j mater.|sremacbosko|2026-07-06T15:31:57+00:00|1|18008199926921636
18611590351021627|instagram|https://www.instagram.com/p/DacbVkIApQA/|Sada ce rekonstrukcija zvezdinog stadiona, neka izadje na male ekrane i neka to izgovori da ga krezubi tapsaci cuju.|jovvaan|2026-07-06T08:14:56+00:00|0|
17982286190861152|instagram|https://www.instagram.com/p/DacbVkIApQA/|E samo vam nesto smeta vuçic|mpavle__|2026-07-06T11:37:29+00:00|0|
18101334512125394|instagram|https://www.instagram.com/p/DacbVkIApQA/|⛽⛽⛽|tanja.stefanovicc|2026-07-06T09:42:32+00:00|0|
17998850312912827|instagram|https://www.instagram.com/p/DacbVkIApQA/|Istina|maljkovic469|2026-07-06T08:10:44+00:00|0|
18100876100141422|instagram|https://www.instagram.com/p/DacbVkIApQA/|Кажите како сте увели забрану специјализација чиме сте директно довели до мањка кадра који се не бере са дрвета. Кажите како сте економију довели до гроба чиме су хтели/не хтели одлазили трбухом за крухом. И сад неко нешто покушава да поправи а ви му приписујете затечено стање. Свака част писцу|vladimir.jovanoviccc|2026-07-06T12:25:10+00:00|0|
18327338242259651|instagram|https://www.instagram.com/p/DacbVkIApQA/|@vladimir.jovanoviccc 🤦🏻|josh_white011|2026-07-06T15:56:51+00:00|1|18100876100141422
18096614834247512|instagram|https://www.instagram.com/p/DacbVkIApQA/|Mi moramo vec jednom da shvatimo da smo mi okupirani.Naime jedan moj drug ima problema sa bubrezima.Ide na dijalizu ali neko mu je rekao za neki caj iz Rusije i on je to nekako dobio da proba.Kaze da je isao na dijalizu poslije toga ali da su se ovi cudili kako mu je krv cista.On je pokusao da doje do toga ali su mu rekli da posto je to iz Rusije da su male sanse da im to ovi iz EU dozvole da uvezu.Da skratim pricu mi mozemo da koristimo ljekove samo sto nam EU dozvoli a posto su to njihovi ljekovi takva je i cijena.|fivesharks|2026-07-06T09:18:36+00:00|0|
18092708033048537|instagram|https://www.instagram.com/p/DacbVkIApQA/|Snižava cenu , a predhodno ih šibne u nebo!!! Na gubitku će uvek biti krajnji kupac. Obrni okreni, najebe uvek onaj na kraju....|vinajisasa68|2026-07-06T10:07:47+00:00|0|
18110804021478725|instagram|https://www.instagram.com/p/DacbVkIApQA/|Prodavanje magle narodu|snjezana632|2026-07-06T13:01:34+00:00|0|
18118714672637810|instagram|https://www.instagram.com/p/DacbVkIApQA/|Neko nas zeza|djordjevic5123|2026-07-06T09:23:11+00:00|0|
18086721452438978|instagram|https://www.instagram.com/p/DacbVkIApQA/|Sprdnja sa obicnim covekom|sanjarakic5|2026-07-06T18:59:28+00:00|0|
18103309100115374|instagram|https://www.instagram.com/p/DacbVkIApQA/|Sad je ministar Zdravstva  fuj|josi.p240|2026-07-06T12:18:18+00:00|0|
18120980506700477|instagram|https://www.instagram.com/p/DacbVkIApQA/|ZLO SE NE LEČI|nemezisx|2026-07-06T15:14:52+00:00|0|
18108479824810691|instagram|https://www.instagram.com/p/DacbVkIApQA/|KOJA JE ULOGA DRZAVE U KAPITALISTICKOM DRUSTVU?...|trat3210|2026-07-06T15:40:53+00:00|0|
17943488802252207|instagram|https://www.instagram.com/p/DacbVkIApQA/|Znamo ko je najvise oboleo!!!¡😡|jasnajess71|2026-07-06T20:19:45+00:00|0|
17993025434994413|instagram|https://www.instagram.com/p/DacbVkIApQA/|Dokle će više da se sprda sa ovim narodom?|veljovicnevena|2026-07-06T08:49:31+00:00|0|
18460795279118192|instagram|https://www.instagram.com/p/DacbVkIApQA/|Zamazivanje ociju,praznim pricama..|nikiradic094|2026-07-06T08:14:56+00:00|0|
17898198492528169|instagram|https://www.instagram.com/p/DacbVkIApQA/|Politika vladajuće partije je odavno velika sprdnja, čak im više ni njihovi podređeni ne veruju!|tanjaaa_tanjaaa|2026-07-06T09:41:51+00:00|0|
18159762811473097|instagram|https://www.instagram.com/p/DacbVkIApQA/|Dosta sa vasim lazima,pojedini lekovi vazice godinu dana a ovi skuolji trajno,NI OVA FORA VAM NE PROLAZI.|boban6413|2026-07-06T09:59:40+00:00|0|
18114129289916287|instagram|https://www.instagram.com/p/DacbVkIApQA/|A sto se placaju lekovi kada su mi 40 godina uzimali za socijalno osiguranje😢|tipe_marjanovic|2026-07-09T11:20:08+00:00|0|
18085949270161748|instagram|https://www.instagram.com/p/DacbVkIApQA/|Kad je vlast činila dobru stvar za narod ,uzimali mi od penzije 4 godiine pare😢|tipe_marjanovic|2026-07-09T11:17:52+00:00|0|
18044507807606281|instagram|https://www.instagram.com/p/DacbVkIApQA/|Kojih najjeftinijih lekova? Kafetin bio 150  do prošle godine, sada je 300,brufen isto|dejovicmaja|2026-07-08T01:42:18+00:00|0|
17921125392387926|instagram|https://www.instagram.com/p/DacbVkIApQA/|Hvali se sniženjem lekova dok uništava Apoteku Beograd. Stvarno, ovaj ĉovek zakucava i poslednji ekser na kovcegu zvani Srbija|jelenak901|2026-07-07T23:04:06+00:00|0|
17996421335795466|instagram|https://www.instagram.com/p/DacbVkIApQA/|Uvek prevara,ptevaranti🔥|ana.pejanovic71|2026-07-07T19:35:50+00:00|0|
18415143124148880|instagram|https://www.instagram.com/p/DacbVkIApQA/|Jadno i slusati a i gledati 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮|mmilica.pet|2026-07-07T12:58:48+00:00|0|
18094485131340587|instagram|https://www.instagram.com/p/DacbVkIApQA/|Proizvodjač može da snizi cenu lekova, a političar može da drži govoranciju u svoju korist.|radmila.veljkovic.1950|2026-07-07T09:02:25+00:00|0|
18329691892259603|instagram|https://www.instagram.com/p/DacbVkIApQA/|2 imuno terapije u kombinaciji (taj oblik tumora reaguje samo na njih), u Turskoj za onkološkog bolesnika, prima se na 3 nedelje, košta 15000€. Ovde možeš dobiti samo jednu imuno terapiju u kombinaciji sa hemoterapijom i pritom nije uspešna (jer po nekom protokolu kod nas ne može da se daju 2 kombinovane imuno). Tako da je bolesnik ostavljen da umre u najgorim mukama, dok ovaj SERE  na TV.|nale_mirovic_lazarevic|2026-07-06T19:41:36+00:00|0|
18377137549202104|instagram|https://www.instagram.com/p/DacbVkIApQA/|Ljudi zar nije smešno i sramno da se predsednik jedne države ovako pojavljuje i takve gluposti prica|jotovicgoran|2026-07-06T16:34:41+00:00|0|
18328974076254115|instagram|https://www.instagram.com/p/DacbVkIApQA/|On to namerno radi Srbima u inat|nenad55694|2026-07-06T16:12:29+00:00|0|
18099135517903746|instagram|https://www.instagram.com/p/DacbVkIApQA/|Koga izigrava predsednik. Snižava najjeftinije lekove a one skupe što plaćamo po nekoliko hiljada ništa. Trebao bi predsednik da se pobrine i o onkološkim bolesnicima koliko njih koštaju lekovi. Pa da im se bar bolovanje sto odsto a ne da im se odbije više od pola plate. Pa takvih bolesnika nema mnogo tako da bi to moglo da se reši. Bar iz humanih ako ne ljudskih razloga.|babk0_16|2026-07-06T15:57:32+00:00|0|
17967773864932883|instagram|https://www.instagram.com/p/DacbVkIApQA/|I rdjavom kurcu, svaka dlaka smeta. Zato vas jebe i jebace vas jos dugo.|marko1978zemun|2026-07-06T15:16:35+00:00|0|
18428032510134604|instagram|https://www.instagram.com/p/DacbVkIApQA/|A šta ćemo i sa gorivom cena barela pala gorivo poskupelo ko je ovde lud|milos.jera.94|2026-07-06T15:00:22+00:00|0|
18030420032822072|instagram|https://www.instagram.com/p/DacbVkIApQA/|Teško oboleli i onako će d' umru  do izbora... Ciljana grupacija su ovi koji mogu da požive do izbora...|alabai.dominator.jelic|2026-07-06T14:40:46+00:00|0|
18052909232540982|instagram|https://www.instagram.com/p/DacbVkIApQA/|Zvalo!!|brendiranasvastara|2026-07-06T13:44:41+00:00|0|
18122370253707826|instagram|https://www.instagram.com/p/DacbVkIApQA/|Teski prevaranti. Na prevaru su i dosli na vlast.|bekkerdoeschka|2026-07-06T13:36:23+00:00|0|
18057269003749691|instagram|https://www.instagram.com/p/DacbVkIApQA/|Ali barem stadion imamo.....|pan_zoro|2026-07-06T13:28:33+00:00|0|
18107297882012468|instagram|https://www.instagram.com/p/DacbVkIApQA/|Za teško obolele se ne isplati skidati cenu. Tako žvala smatra.|petar71200|2026-07-06T12:57:27+00:00|0|
17929105071122660|instagram|https://www.instagram.com/p/DacbVkIApQA/|Ko je verovao starim kurvama po milioniti put?|gzdravkovic6|2026-07-06T10:57:00+00:00|0|
18181339114396695|instagram|https://www.instagram.com/p/DacbVkIApQA/|Bravo za nova s lažove još ovo da potvrdi mirinika kokoškica LAŽLJIVICA|radishadanilovitsh|2026-07-06T10:50:26+00:00|0|
18000488024956205|instagram|https://www.instagram.com/p/DacbVkIApQA/|Sto ste birali to ste nam uvalili... Uzivajmo|bykasin_011|2026-07-06T09:55:20+00:00|0|
18015042524883062|instagram|https://www.instagram.com/p/DacbVkIApQA/|Ovog bolesnika još samo nisu shvatili retardi !😡🤮|mir_dod|2026-07-06T09:38:33+00:00|0|
18125134243662567|instagram|https://www.instagram.com/p/DacbVkIApQA/|Prestanite da trosite vreme na komentarisanje njegovih bolesnih lazi. On krade vreme i nase zivote|beogradski_kapetan|2026-07-06T09:34:15+00:00|0|
17992769198808623|instagram|https://www.instagram.com/p/DacbVkIApQA/|Najgori političar posle Miloševića koga smo ikada imali.|vladimiri.8|2026-07-06T09:31:58+00:00|0|
