id|source|url|text|author|created_at|is_reply|parent_id
17875041597523333|instagram|https://www.instagram.com/p/DanQguBgZfD/|Recite to isto kad se budu delili novci,nemojte uzeti kad nije nadležan|beca7833|2026-07-10T20:58:58+00:00|1|18086665337639848
18011919200926399|instagram|https://www.instagram.com/p/DanQguBgZfD/|@beca7833 Ćaci🚌🥪🥪🎪🤮bot|ceca_loncar_zakic|2026-07-10T21:43:18+00:00|1|18086665337639848
17922494637167427|instagram|https://www.instagram.com/p/DanQguBgZfD/|Ko uopšte veruje u Predsednikove laži??????????|dragan.stojanovic.35728466|2026-07-10T17:06:50+00:00|0|
17898468282531650|instagram|https://www.instagram.com/p/DanQguBgZfD/|Gde da se prijavi korupcija u vezi Puteva . Pruge. Zeleznicke u NS.. Ja bi da prijavim pranje para na Expu, Osmehu Vojvodine, Ap Bg-Zr-Ns... Pranje para u Tent Obrenovac prlikom uvoza Uglja itd itd...|igggiiiiiii|2026-07-10T22:25:51+00:00|0|
17893815831376798|instagram|https://www.instagram.com/p/DanQguBgZfD/|Dajte dokaze|beograd.nekadisad|2026-07-10T19:53:51+00:00|0|
18208511881342401|instagram|https://www.instagram.com/p/DanQguBgZfD/|Prevara, ne prijavljuje da vas ne prijave|milic8401|2026-07-10T18:44:10+00:00|0|
17973563679116799|instagram|https://www.instagram.com/p/DanQguBgZfD/|Shah mate|milic8401|2026-07-10T18:43:30+00:00|0|
18157416979482832|instagram|https://www.instagram.com/p/DanQguBgZfD/|Dajte dokaz, print stranice gde pise sve sto ste naveli, i kazite gde se prijavljuju vase lazi i korupcija|jasmina_mihajlovic9|2026-07-10T16:40:22+00:00|0|
18103986509148590|instagram|https://www.instagram.com/p/DanQguBgZfD/|Smesno.|vinksivkovic|2026-07-10T15:54:12+00:00|0|
17986744518009079|instagram|https://www.instagram.com/p/DanQguBgZfD/|@svetlanana8451 Šta si htela gluperdo tebe da uhapsi|radishadanilovitsh|2026-07-10T15:36:49+00:00|0|
18271485919294029|instagram|https://www.instagram.com/p/DanQguBgZfD/|👏👏👏👏👏👏|velkovski.srecko|2026-07-10T13:08:57+00:00|0|
