id|source|url|text|author|created_at|is_reply|parent_id
18135892969598247|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏👏👏Bravooo Anaaa|bajicsnezana.bajic|2026-07-10T18:17:48+00:00|0|
17941849143055809|instagram|https://www.instagram.com/p/DannSAYsHh5/|A sto mi drzimo Ustashu u skupstini????😮😮😮😮|dzigi_bau_fiju_fiju|2026-07-10T17:04:24+00:00|0|
17984330904012736|instagram|https://www.instagram.com/p/DannSAYsHh5/|Зато што је Србија изгледа последња демократија на свету!|komadjovo|2026-07-10T17:32:13+00:00|1|17941849143055809
18118209862863274|instagram|https://www.instagram.com/p/DannSAYsHh5/|Mi i tebe usrašu drzimo u Srbiji. Svima vam treba jbt mater|x_nalog|2026-07-10T17:35:29+00:00|1|17941849143055809
18008197919748766|instagram|https://www.instagram.com/p/DannSAYsHh5/|У праву си, усташу АНТЕ ПОНОША|djokic632|2026-07-10T18:16:04+00:00|1|17941849143055809
18097417844580141|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana 👏👏👏|nellanellanela|2026-07-10T19:55:36+00:00|0|
18117603751882044|instagram|https://www.instagram.com/p/DannSAYsHh5/|Sa štajge je komplement za njih|milos_3611|2026-07-10T20:41:29+00:00|0|
18013817666875770|instagram|https://www.instagram.com/p/DannSAYsHh5/|@milos_3611  za tvoju majku , ili ženu??? Sram te bilo..|jelica.jeca|2026-07-10T21:46:37+00:00|1|18117603751882044
18372860341225475|instagram|https://www.instagram.com/p/DannSAYsHh5/|On je velicina  zeno  u odnosu na tebe|plava__sirena|2026-07-10T19:40:59+00:00|0|
18213073732337397|instagram|https://www.instagram.com/p/DannSAYsHh5/|@plava__sirena Po čemu je veličina? Po izjavama razno raznim!?|nensi.1962|2026-07-10T20:57:56+00:00|1|18372860341225475
18106129775060152|instagram|https://www.instagram.com/p/DannSAYsHh5/|@plava__sirena ajde ti sa  štajge glupačo , kokoška ima više pameti od tebe..|jelica.jeca|2026-07-10T21:48:28+00:00|1|18372860341225475
18444602176187258|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏👏👏👏👏👏👏👏 tako je @anabrnabic|x_nalog|2026-07-10T17:33:22+00:00|0|
17897594292499970|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana👏🔥❤️|draganciricx|2026-07-10T19:09:34+00:00|0|
17995268673004869|instagram|https://www.instagram.com/p/DannSAYsHh5/|Svaka ti čast Ana. Lepo si mu očitala lekciju. 👍|olgastosic02|2026-07-10T18:05:46+00:00|0|
18207506767344330|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏👏👏 unakazila ga 😂😂😂😂|ziva1istina|2026-07-10T17:01:26+00:00|0|
17942951655049654|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana👏👏👏👏👏|terzic.mirjana|2026-07-10T20:01:38+00:00|0|
18344825479218272|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏👏👏 Bravoooo Ana ❤️!|nensi.1962|2026-07-10T20:45:04+00:00|0|
18183557509398779|instagram|https://www.instagram.com/p/DannSAYsHh5/|Tako je Ana,lepo si mu očitala lekciju|kmilicn|2026-07-10T19:42:43+00:00|0|
18078313793304112|instagram|https://www.instagram.com/p/DannSAYsHh5/|Isterajte ustasu iz skupstine|bakiiii971|2026-07-10T17:07:59+00:00|0|
18059414717743866|instagram|https://www.instagram.com/p/DannSAYsHh5/|@bakiiii971 stoko|milorad1500|2026-07-10T18:48:51+00:00|1|18078313793304112
17903780298464134|instagram|https://www.instagram.com/p/DannSAYsHh5/|@bakiiii971 мислиш на чалета|draganpetkogi|2026-07-10T20:15:53+00:00|1|18078313793304112
18011303687870795|instagram|https://www.instagram.com/p/DannSAYsHh5/|@milorad1500 ustase|bakiiii971|2026-07-10T20:16:57+00:00|1|18078313793304112
18100321187520059|instagram|https://www.instagram.com/p/DannSAYsHh5/|@draganpetkogi  na to tvoje govno ustasko|bakiiii971|2026-07-10T20:17:45+00:00|1|18078313793304112
18122655724760273|instagram|https://www.instagram.com/p/DannSAYsHh5/|Zasto bi bio ustaša,možda je četnik|brankamatani|2026-07-10T22:37:10+00:00|1|18078313793304112
18126365734640681|instagram|https://www.instagram.com/p/DannSAYsHh5/|Potpuno je u pravu!|marinastanojkovic80|2026-07-10T19:12:03+00:00|0|
18121070644750514|instagram|https://www.instagram.com/p/DannSAYsHh5/|Nemaju oni u rečniku reč izvini bagra piculićka|ludanastaha|2026-07-10T19:02:39+00:00|0|
18134551504595559|instagram|https://www.instagram.com/p/DannSAYsHh5/|Dokle ćemo da plaćamo te budaletine i štetočine, žute nevaspitane nesrećnike,nedostojne Parlamenta !?|vitezakalcic|2026-07-10T19:05:37+00:00|0|
18121970086744650|instagram|https://www.instagram.com/p/DannSAYsHh5/|SAMO BUDAK I SEPTIČKA I IMA DA BUDEKO BUBICA,GOVNO USTAŠKO 🔥|goran39528|2026-07-10T16:51:56+00:00|0|
18085705868177922|instagram|https://www.instagram.com/p/DannSAYsHh5/|@goran39528 nacelnik generalstaba stoko nepismena|milorad1500|2026-07-10T18:49:51+00:00|1|18121970086744650
18086401181634975|instagram|https://www.instagram.com/p/DannSAYsHh5/|@milorad1500 Sa takvom izjavom??? On je NIŠTA čovek! TALOG ljudski!|nensi.1962|2026-07-10T20:53:39+00:00|1|18121970086744650
18124993780661623|instagram|https://www.instagram.com/p/DannSAYsHh5/|Gada treba protjerat iz Srbije|pejcicgojic|2026-07-10T16:45:08+00:00|0|
18112899589928377|instagram|https://www.instagram.com/p/DannSAYsHh5/|Hrvatska lezbejka koja je našu decu nazivala nacistima,fašistima i ustašama,drži predavanje u srpskoj skupštini srpskom odlikovanom generalu.jadna srbijo|svetlanana8451|2026-07-10T17:51:21+00:00|0|
18123435061776503|instagram|https://www.instagram.com/p/DannSAYsHh5/|@svetlanana8451 Jadna si ti sa takvom izjavom!|nensi.1962|2026-07-10T20:59:22+00:00|1|18112899589928377
17911286679244061|instagram|https://www.instagram.com/p/DannSAYsHh5/|@nensi.1962 podseti me ko je nekad glasao za ovu spodobu.nikad niko.|svetlanana8451|2026-07-10T21:17:45+00:00|1|18112899589928377
18071971829369653|instagram|https://www.instagram.com/p/DannSAYsHh5/|Kako da ima poštovanje,kad nema ni obraz ni stida ni sram🤢🤮|veselinovic_slavica|2026-07-10T16:39:17+00:00|0|
18135765412601560|instagram|https://www.instagram.com/p/DannSAYsHh5/|Idi u Hrvatsku sramotao|aleksandricmira|2026-07-10T19:30:05+00:00|0|
18447283255187107|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana,mars klosaru nevaspitani,stara mrlina|surlan.zorica|2026-07-10T17:51:03+00:00|0|
18093919115200528|instagram|https://www.instagram.com/p/DannSAYsHh5/|kakav akrep i mi ovo plaćamo?😮zašto ga ne izbacite iz skupštine kao rasistu mrš bre u pm.|aca.auspuh|2026-07-10T20:33:32+00:00|0|
18099227336592350|instagram|https://www.instagram.com/p/DannSAYsHh5/|Govno ustasko !|topalko14|2026-07-10T17:45:11+00:00|0|
17866374276590553|instagram|https://www.instagram.com/p/DannSAYsHh5/|Govno izdajničko ustaško|radulovic_valentina_|2026-07-10T18:12:14+00:00|0|
17962100265148980|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ma jebo on mater svoju ustašku ..pokrenite postupak oduzmite mu činove pokrenite sudski proces o uništenje armije I za veleizdaju ...jbm mu ja mater u usta žvaljava|milan_tolj_braco|2026-07-10T16:46:15+00:00|0|
17862251898641730|instagram|https://www.instagram.com/p/DannSAYsHh5/|@milan_tolj_braco samo kada mu uzmete pare on ce osetiti😂ostalo  njega ne dira on je bitanga bez srama|savkabar|2026-07-10T17:22:05+00:00|1|17962100265148980
18119326057837797|instagram|https://www.instagram.com/p/DannSAYsHh5/|Govno od coveka|yu_audio_kasete_cassette|2026-07-10T17:06:06+00:00|0|
18117929635743353|instagram|https://www.instagram.com/p/DannSAYsHh5/|Alo ponose ustasko majmunce uskoro te vise biti u skupstini ni ustasko mladunce od picajzle tonino pizdula nece moci da utice I izvuce iz majmunskog kaveza  kako bi ti slatko od uzeo mandat  ponose a  onda bi ti odvalio 2 dange zbog one stajgle da bi ti usi pistale kao skolsko zvono  za kraj skolske godine dao bi ti ja svojstvo znas kakvo da bi se usro  posle prvog samara .|paunovinenad|2026-07-10T16:54:38+00:00|0|
18209222557351449|instagram|https://www.instagram.com/p/DannSAYsHh5/|A šta očekivati od stoke u ljudskom obliku a njegova supruga , pa po njemu ona nije kurva jer za njega su sve žene kurve osim njegove ali ona je samo žena - pobegulje ponoša. Zabraniti takvoj džukeli da radi bilo šta a ne da bude i poslanik|pera_kojot_suvi_genije_|2026-07-10T16:52:36+00:00|0|
18100657106129746|instagram|https://www.instagram.com/p/DannSAYsHh5/|J... te Tadić  koji ti dao čin generala...stoka|slavisasasastojanovic|2026-07-10T19:17:48+00:00|0|
17896215063487478|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ponoš blokaderska izdajnička PIZDA|miki_vuk_deda|2026-07-10T16:53:41+00:00|0|
17925280371374176|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏 Bravo ANA|sremacbosko|2026-07-10T20:31:52+00:00|0|
18085566650540732|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo|zorga99|2026-07-10T19:45:52+00:00|0|
18067103660462999|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏👏👏|savkabar|2026-07-10T17:20:24+00:00|0|
17984959701039587|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏👏👏👏👏👏👏|slavisasasastojanovic|2026-07-10T16:33:01+00:00|0|
18108709459980258|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏|nina.djuric.12|2026-07-10T20:40:02+00:00|0|
17915558439413305|instagram|https://www.instagram.com/p/DannSAYsHh5/|Srbija pobeđuje u Bujanovcu,Preševu i Medveđi. 3:0 razbili smo albance 😂😂😂😂|zokilipokili|2026-07-10T17:01:03+00:00|0|
18090578903383859|instagram|https://www.instagram.com/p/DannSAYsHh5/|👏👏👏|tomicgoca73|2026-07-10T20:36:42+00:00|0|
17899394001499774|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana 👏👏👏👏👏👏|ljiljana_59|2026-07-10T20:33:27+00:00|0|
17904172656525608|instagram|https://www.instagram.com/p/DannSAYsHh5/|USTAŠETINA|djolesezam|2026-07-10T20:02:48+00:00|0|
18105991691098908|instagram|https://www.instagram.com/p/DannSAYsHh5/|"PONOŠ(OLOŠ),KLASIČAN PRIMER BITANGE!!!
 OOVOO GENERAL,PIIII!!!
 OLOŠ,LJUDSKI TALOG !!!
 Da ga nije Đilas progurao za lovu,nikad ništa ne bi bio!!!
 Jbg.sad mu plaća kintu svaki mesec!!! Mora da sluša!!!"|marcoarhi|2026-07-10T16:58:06+00:00|0|
18169618324433106|instagram|https://www.instagram.com/p/DannSAYsHh5/|Хапси то говно бре шта причаш са њим|misa__zemun|2026-07-10T18:09:44+00:00|0|
17970546159109589|instagram|https://www.instagram.com/p/DannSAYsHh5/|Šta reći koju poruku posrati 🙀🙈😳😂😂😂|bole_mb_|2026-07-10T17:30:18+00:00|0|
18361741414241955|instagram|https://www.instagram.com/p/DannSAYsHh5/|@bole_mb_ pa mami poseri u tanjir sa cedujicom PRIJATNO MAMA|x_nalog|2026-07-10T17:34:10+00:00|1|17970546159109589
18145376137514205|instagram|https://www.instagram.com/p/DannSAYsHh5/|@x_nalog Eto ono što u Sebi nosiš drugom kažeš|bole_mb_|2026-07-10T17:36:57+00:00|1|17970546159109589
18082932182213849|instagram|https://www.instagram.com/p/DannSAYsHh5/|@bole_mb_ i ja kazem da posrati imas u sebi, tačnije u ustima.|x_nalog|2026-07-10T18:59:26+00:00|1|17970546159109589
18068975591436405|instagram|https://www.instagram.com/p/DannSAYsHh5/|@bole_mb_ sagni se bole poljubi me dole|x_nalog|2026-07-10T19:00:08+00:00|1|17970546159109589
18086794316411815|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ona koja se obogatila ko niko i njen brat i saradnici i bivsa žena JESTE KURVA. I to ona lopovska.|happy_life_84|2026-07-10T16:32:09+00:00|0|
18125384356586334|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ha ha ha ha|slavisasasastojanovic|2026-07-10T16:33:12+00:00|1|18086794316411815
18100278860237809|instagram|https://www.instagram.com/p/DannSAYsHh5/|Laznjaku provokatorski sa 0 pratilaca 👹🤡👿💩🤮|milovan_525|2026-07-10T16:50:05+00:00|1|18086794316411815
18461748583118315|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ubi se koga braniš glupo govno ćaci|happy_life_84|2026-07-10T16:58:23+00:00|1|18086794316411815
18157875661473454|instagram|https://www.instagram.com/p/DannSAYsHh5/|Svako govori o sebi laznjaku provokatorski placeniku, mozes  samo da mrzis, to ti je jedino što mozes 🤡👿👹🤮💩|milovan_525|2026-07-10T17:48:52+00:00|1|18086794316411815
18010804499868448|instagram|https://www.instagram.com/p/DannSAYsHh5/|A to što su vas albnci ponizili u sred Srbije nigde ni reč na dezinformeru. Svuda albanske zastave.|zokilipokili|2026-07-10T16:56:07+00:00|0|
18121986973761120|instagram|https://www.instagram.com/p/DannSAYsHh5/|@zokilipokili Мислиш на АЗИЈАТЕ- АРНАУТЕ КОЗОЈЕБЦЕМ,,,|djokic632|2026-07-10T18:17:21+00:00|1|18010804499868448
17955681963179274|instagram|https://www.instagram.com/p/DannSAYsHh5/|😂😂😂😂😂😂😂|sneza5095|2026-07-10T16:32:18+00:00|0|
18086744264647358|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Anci👏❤️👏|tuvicstosovic|2026-07-10T22:45:37+00:00|0|
18076192427324270|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ana jesi li se ti ikad Ikom izvinila pizda li ti materina😂?|miloradribar|2026-07-10T22:38:48+00:00|0|
17857486896676875|instagram|https://www.instagram.com/p/DannSAYsHh5/|Какав пацов курв.атски|novi_ziza|2026-07-10T22:21:13+00:00|0|
18159715051466375|instagram|https://www.instagram.com/p/DannSAYsHh5/|Može Ponoš YUGO USTAŠA još do sledećih izbora da se šepuri na grbači naroda i THE END.|brankop0000|2026-07-10T21:58:31+00:00|0|
18107434889064174|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana 👏👏👏👏❤️❤️❤️|jelica.jeca|2026-07-10T21:37:52+00:00|0|
18140657815479825|instagram|https://www.instagram.com/p/DannSAYsHh5/|Koja tuga od drzave: predsednica koju je postavila medjunarodna lgbtq+ ta lez*** radi za zapad, niko nju nije birao ona je uljez u skupstini, i niko da je skine, a general je balkanski primitivac na svoj nacin i to su ljudi koji odlucuju za narod…. Nikad se mi necemo opametiti ako ovako nastavimo , nije ni cudo sto nas na balkanu sve manje ima narod izumire…|nova_ja_nova|2026-07-10T21:25:21+00:00|0|
18106602203046600|instagram|https://www.instagram.com/p/DannSAYsHh5/|Dečko je nedojeban👏|stjepan6494|2026-07-10T21:02:51+00:00|0|
18121406194750100|instagram|https://www.instagram.com/p/DannSAYsHh5/|❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ cepi tog  ustašu  mamicu mu jebem  pokvarenu  penzija mu je 314.000 poslanička plata 328.000 i on će da menja Srbiju nema šta od dosade da radi prima od države vojnu penziju i plus poslaničku i on će da menja i on će da ide kod p******* tamo da kuka i da on će da menja Srbiju g***** u***** zet mu je ovk š***** terorista e on će da menja Srbiju g****.|predrag4180|2026-07-10T21:01:03+00:00|0|
17939519184267795|instagram|https://www.instagram.com/p/DannSAYsHh5/|Isto je i njegova sestra, udata za šiptara 🤮|eto_me_sad_ovde|2026-07-10T20:55:30+00:00|0|
18078643754681509|instagram|https://www.instagram.com/p/DannSAYsHh5/|@bakiiii971 kojeg ustasu?oboje su hrvati🤣🤣🤣|ante1t|2026-07-10T20:48:41+00:00|0|
18168525823443475|instagram|https://www.instagram.com/p/DannSAYsHh5/|TO JE STOKA IZ KNINA, TO SU NAJGORI SRBI|rada.nisevic|2026-07-10T20:22:33+00:00|0|
18423196264178459|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Ana pametnice, uskoro bukagije za tebe i sav ološ iz sns kartela.|selak_va|2026-07-10T19:30:52+00:00|0|
18208894795359043|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bože  koga ona može  da unakszi 😂😂😂😂😂😂😂😂😂😂😂😂😂|gordana4115|2026-07-10T19:20:31+00:00|0|
17975691465065717|instagram|https://www.instagram.com/p/DannSAYsHh5/|@gordana4115 auuu vas je Bog unakazio ....nema vama spasa😂😂😂😂😂|jelica.jeca|2026-07-10T21:50:14+00:00|1|18208894795359043
17934684285324722|instagram|https://www.instagram.com/p/DannSAYsHh5/|Zamisli kad je jedna lezbejka časnija od generala😢. Jebem te Srbijo, to se ražaluje po hitnom postupku i oduzmu mu se sva građanska prava.|zokikord|2026-07-10T18:51:40+00:00|0|
17876650602616003|instagram|https://www.instagram.com/p/DannSAYsHh5/|Ono kad kur.em ne mrdnes, a dobijes sina....|grobardo|2026-07-10T18:42:18+00:00|0|
17867041209586067|instagram|https://www.instagram.com/p/DannSAYsHh5/|Gotovo je JAHACI APOKALIPSE...necemo imati postovanje!!!|milicevicspasoje|2026-07-10T18:13:10+00:00|0|
18139325983562834|instagram|https://www.instagram.com/p/DannSAYsHh5/|Pabon je klosar smrdljivi . Jebobi mu mater raspalu ja|veljic.igor|2026-07-10T18:05:33+00:00|0|
18085407650168022|instagram|https://www.instagram.com/p/DannSAYsHh5/|Bravo Sokrate 😂😂😂😂|bole_mb_|2026-07-10T17:37:21+00:00|0|
18138003808582434|instagram|https://www.instagram.com/p/DannSAYsHh5/|hahahahahahaah vidi lezbaču|radomirstojkovic__|2026-07-10T17:23:47+00:00|0|
18110232175982180|instagram|https://www.instagram.com/p/DannSAYsHh5/|😢 sa nom pricati|malisamasabare|2026-07-10T16:41:04+00:00|0|
