id|source|url|text|author|created_at|is_reply|parent_id
UgwCHe9vBWs_qZxs9bx4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Vucicu Idi u Albanija pusti Srbe da sami resavaju svoje probleme. Nisi dobar voditelj.|@rosaperc5318|2025-06-29T16:06:13Z|0|
UgwCHe9vBWs_qZxs9bx4AaABAg.AJxv9TnAfHQAK-mtIcvFwE|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|"KAKVU ALBANIJU, HEBEM TI MRVU????????😮. PREKINITE LUDOVATI PO SRBIJI, RADITE NESTO, OMLADINOOOO, STUDENTI
 TAKVI KAO VI NISU NIKAD MJENJALI VLAST, NECETE BOME MI SADA. ZA SVE POSTOJI SLOVO ZAKONA, TAKO I ZA NOVOG PRESJEDNOKA, BEZ OBZIRA O KOME SE RADI. OKI"|@sweeterthanu455|2025-06-30T18:51:41Z|1|UgwCHe9vBWs_qZxs9bx4AaABAg
UgxXGTPzgaTn3f-L1B94AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|"U ŠATORE SMESTIO """" ŽIVI ZID :""SVI SU 😅NAORUŽANI!! ŠATORI SU PARAVANI!!!"|@nastadjuric4738|2025-06-29T14:40:41Z|0|
UgwjlFHbnuP91lgpxD14AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|A nije jezivo Sta se u zemlji radi svaki dan od Strane politicara,Policije i sudstva???ne|@fuzeteatv7082|2025-06-29T13:54:19Z|0|
UgwQtS9nY77jk22SOXV4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|To je bilo užasno nije moglo da se dise od dima|@dragananikolic1786|2025-06-29T10:38:54Z|0|
UgxXIn4XZK7VYTgAM-V4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Sramota na Vidovdan ovako nesto.|@martastanisic5641|2025-06-29T08:58:42Z|0|
UgwfpLcd3UEw7laGsHt4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|KURIR i dnovinari, da Bog da vam najmilije razvlačili vučićevi crvi. Amin!|@vesnastajkovic5195|2025-06-29T08:14:47Z|0|
UgwaY3uarBu6LTtt61V4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|😮NO COMENT|@vesnastankovic77|2025-06-29T08:10:43Z|0|
UgxOraKxWUbFf9j3SnN4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|I sta kazete ko je zapalio kontejnere. Naravno ludaci blokaderi, koji su napali policija sa metal I'm sipkama. Sve se desavalo kada je televizija N1 dala javno obavestenje da blokaderi pocnu da napadaju policija.|@dragojkarajacic3985|2025-06-29T07:57:11Z|0|
Ugy5vA2AHdK9nWUamg54AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Nemože gospodo nasiljem i bolesnim umom na vlast...nego znase...😮😢😢|@zoranvucetic7932|2025-06-29T07:22:47Z|0|
Ugy5vA2AHdK9nWUamg54AaABAg.AJwzFlDRKb1AJxL_kKI8LL|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Zorane vuceticu govedo, zna se ko ovo radi i po cijem naredjenju|@jovanjovan8370|2025-06-29T10:46:37Z|1|Ugy5vA2AHdK9nWUamg54AaABAg
UgxKNWMn_NJWhZ3N-4l4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|А ко је бацао бакље!???????|@radoslavagavrilov16|2025-06-29T07:18:18Z|0|
UgxKNWMn_NJWhZ3N-4l4AaABAg.AJwyk0mFZYiAJx2lCAAAYs|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|TI LIČNO|@willforlife9019|2025-06-29T08:02:10Z|1|UgxKNWMn_NJWhZ3N-4l4AaABAg
UgzaJVCh60tdctJMRwx4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|A što su jezivi,pa gore se stvari vidjaju na svakoj utakmici.|@DrAgan-m6k|2025-06-29T07:15:31Z|0|
UgxLxbaNDrU9tGB-_dl4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|studenti ovo nerade znase ko i šta i ppd čiju komandu|@dragankovacevic3911|2025-06-29T07:00:32Z|0|
UgxikhTRJ5r9lHCeZON4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Kako vas nije sramota samih sebe....prenosite snimke što hulja montira|@jelicapajic7505|2025-06-29T06:04:24Z|0|
UgwWKDM9dbLv7K565PJ4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Sve je vucicevo maslo|@jovicadjuricic8091|2025-06-29T06:03:11Z|0|
UgyZWWYvidRy93kFdCJ4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|"Režirano,ništa nije palo na policiju nego ispred. 
Vučko je u strahu čim toliko se bori protiv naroda."|@aleksandarlazic9179|2025-06-29T06:02:24Z|0|
Ugz9mD61HOEP7Tz7KmJ4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Śto ne idu na Kosovo i Metohiju da brane Srbe tamo od zloglasnog śiptarslog režima kad su toliki junacii.Sramota.|@branko9148|2025-06-29T05:48:09Z|0|
UgzNPSFgEMUTM8NS0cl4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Protesti za Vidovdan zakazani? Svi su trebali da dostojanstveno proslave jedan od najvecih praznika svoga naroda.|@branimirradon396|2025-06-29T05:05:23Z|0|
UgzNPSFgEMUTM8NS0cl4AaABAg.AJwjXS2LLSeAJx4MigF4Ll|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|I bio je dok se crvi nisu razmileli. Bila sam tamo do samog kraja. Ludak je pustio iz kaveza svoje kerove, kao i kerove u uniformama baš kada su ljudi počeli da se razilaze.|@vesnastajkovic5195|2025-06-29T08:16:09Z|1|UgzNPSFgEMUTM8NS0cl4AaABAg
UgzNPSFgEMUTM8NS0cl4AaABAg.AJwjXS2LLSeALSTYp4GE65|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|"Svi smo kao rogovi u vreći. Nema sloge i jedinstva. To je problem za koji nam nije kriva ni jedna vlast već mi sami. Političari su ti koji prave podele i mržnju pa samim tim i svoje ""armije""."|@damjancakic9188|2025-08-05T18:43:21Z|1|UgzNPSFgEMUTM8NS0cl4AaABAg
UgxyD6KzPP1ACfqYU2p4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Gazi bagru blokadersku💪|@vladajegdic5216|2025-06-29T00:26:02Z|0|
UgxyD6KzPP1ACfqYU2p4AaABAg.AJwEZOK4ymXAJxJnuAWqby|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Tako govore svi koji bi u Beograd|@nenadpopara6509|2025-06-29T10:31:05Z|1|UgxyD6KzPP1ACfqYU2p4AaABAg
UgxyD6KzPP1ACfqYU2p4AaABAg.AJwEZOK4ymXALSV63KgBOO|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Nisam ni za blokadere ni za ćacije. Remete nam život i jedi i drugi. Jedni sede u pionirskom parku kao izolovana vrsta iza rešetaka i zabranjuju ljudima prolaz, drugi blokiraju raskrsnice pri čemu ljudi kasne na posao i drugim obavezama... Zemlja nam se pretvorila u cirkus zbog podela koje SAMI pravimo i za to smo SAMI krivi!!|@damjancakic9188|2025-08-05T18:56:54Z|1|UgxyD6KzPP1ACfqYU2p4AaABAg
UgzRihXUitjmWT3mlPx4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|"Vucicev scenario 100%
.ON JE VEC TO NAJAVIO PRE PROTESTA"|@vesnajolic8080|2025-06-28T23:34:27Z|0|
UgzRihXUitjmWT3mlPx4AaABAg.AJw8edSAvGsAJwx_2vEwQ_|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Da Vucic je sakupio svu vrstu bagre da lome po Beogradu .Da on je kriv i za visoku temperaturu i za to sto padne 100 litara kise za sat vremena kriv je i sto lisce opada u jesen.Ajde ne lupetajte vise  jer time pokazujete koliko ste inteligentni vi a koliko on. Tako kulturno vas navlaci mesecima sa ovim ,,mekim ,, odgovorom na sve ove gluposti sto se rade duz cele Srbije da se sami deklarisete ko ste sta ste i sta su vam namere.On vas navlaci na onu stranu price koja njemu ide u prilog a vi mu u tome svojski pomazete , jer sa promenom svojih stavova i zahteva (koje menjate cesce nego sto menjate carape) vi dokazujete svoje neznaje sta zelite, sta mozete i sta morate da uradite da bi ovoj zemlji i narodu bilo bolje, ako uopste zelite da ovoj zemlji i ovom narodu bude bolje.|@draganraketic3501|2025-06-29T07:08:04Z|1|UgzRihXUitjmWT3mlPx4AaABAg
UgxiySNN3Yxg_2XgT8V4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Jeziva je ova Oskarova garda.|@gordanmijatovic5655|2025-06-28T23:04:18Z|0|
Ugzd5Ydk8Z_SPCwUraJ4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Ne volim picoustog i ne glasam za njega ali realno koga dovesti umesto njega|@roa6311|2025-06-28T22:44:26Z|0|
Ugzd5Ydk8Z_SPCwUraJ4AaABAg.AJw2wE-zFrOAJwIbmCZT-7|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Tvoju mamu!|@stanislavbacic5338|2025-06-29T01:01:27Z|1|Ugzd5Ydk8Z_SPCwUraJ4AaABAg
Ugzd5Ydk8Z_SPCwUraJ4AaABAg.AJw2wE-zFrOAJwXFwiLS8u|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Па извршите колективно самоубиство....|@MarijaDjordjevic-xf3rz|2025-06-29T03:09:24Z|1|Ugzd5Ydk8Z_SPCwUraJ4AaABAg
Ugzd5Ydk8Z_SPCwUraJ4AaABAg.AJw2wE-zFrOAJx2pw7ywv-|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Akademsku zajednicu|@willforlife9019|2025-06-29T08:02:49Z|1|Ugzd5Ydk8Z_SPCwUraJ4AaABAg
Ugzd5Ydk8Z_SPCwUraJ4AaABAg.AJw2wE-zFrOAJx5KsSZV_U|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|za sada je on prelazno resenje dok se Srbi ne pokaju za svoje grehe i Bog im da boljeg vodju. Ipak, dobro je da se Vucic sada polako okrece ka Rusiji i pocinje da obnavlja vojsku. To je dug proces, ali uz svenarodno pokajanje I Boziju pomoc, ima nade da se Srbija oporavi. Samo da se zutare ne vrate na vlast, tada mozda vise nece biti povratka za Srbiju|@svetlanastajic99|2025-06-29T08:24:38Z|1|Ugzd5Ydk8Z_SPCwUraJ4AaABAg
Ugzd5Ydk8Z_SPCwUraJ4AaABAg.AJw2wE-zFrOAJxywTQn-rH|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Rešenje postoji samo ga treba prihvatiti. Neposredna Demokratia. Bez političara. Stručni i pošteni . Slava Rodu !|@MilicaLjubojevic-by1gi|2025-06-29T16:39:15Z|1|Ugzd5Ydk8Z_SPCwUraJ4AaABAg
UgyfGfw0Tek8NB7r-kt4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Tek će da bude jezivo. 🇷🇸🇷🇺|@AlexPopowitzz|2025-06-28T22:38:23Z|0|
UgyfGfw0Tek8NB7r-kt4AaABAg.AJw2EzA9r0aAJwRT8NCUzs|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|A ti se kao vidovita, šta će to tek da bude, GROM te spalio eto to.|@Anči24-gg4|2025-06-29T02:18:46Z|1|UgyfGfw0Tek8NB7r-kt4AaABAg
UgzRkIpDVyk2JP1DSv54AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Pumpaj|@PARTIZANREPORT|2025-06-28T22:33:47Z|0|
UgzRkIpDVyk2JP1DSv54AaABAg.AJw1iF4lC1MAJwEUvW3Vdf|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Mama ti je napumpana😂😂😂😂|@vladajegdic5216|2025-06-29T00:25:25Z|1|UgzRkIpDVyk2JP1DSv54AaABAg
UgzRkIpDVyk2JP1DSv54AaABAg.AJw1iF4lC1MAJwLq6R8mUw|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|​​@vladajegdic5216 na vidovdan to kazes ej moj brat 😂😂😂😂😂😂😂😂|@PARTIZANREPORT|2025-06-29T01:29:37Z|1|UgzRkIpDVyk2JP1DSv54AaABAg
UgzbewVPaKvsjKbZiXd4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Ispunjen je jedan zahtev blokadera, da institucije rade svoj posao, pa evo, POLICIJA je počela da radi svoj posao! 😂😂😂|@sretenmarkovic9357|2025-06-28T22:28:22Z|0|
UgzbewVPaKvsjKbZiXd4AaABAg.AJw15aM11NvAJyIrOrroVJ|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|"Bravo pametnjakovicu imasli ti
Decu nadamse daih nemas zalosno glupko glupavi"|@nadajacimovic4093|2025-06-29T19:42:03Z|1|UgzbewVPaKvsjKbZiXd4AaABAg
UgzbewVPaKvsjKbZiXd4AaABAg.AJw15aM11NvAJydYxUCHBm|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Za tebe su ovo deca??? 😮😮😮Imam ja decu, ali ti NEMAŠ MOZGA, ako ovo na ulici opravdavaš!!!A o tvojoj pismenosti nećemo sad!|@sretenmarkovic9357|2025-06-29T22:51:38Z|1|UgzbewVPaKvsjKbZiXd4AaABAg
UgzbewVPaKvsjKbZiXd4AaABAg.AJw15aM11NvAK6kQt-PtJS|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Vi više nemojte pisati komentare rekli ste tačno kako treba. Svaka čast|@jovankasubasic1836|2025-07-03T11:44:52Z|1|UgzbewVPaKvsjKbZiXd4AaABAg
UgzbewVPaKvsjKbZiXd4AaABAg.AJw15aM11NvALSU60IRM6h|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Ne rade ga u potpunosti.|@damjancakic9188|2025-08-05T18:48:09Z|1|UgzbewVPaKvsjKbZiXd4AaABAg
UgzOfzvpCMLO4OvB7j54AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Samo dalje Vučko|@Heidenwut|2025-06-28T21:57:10Z|0|
UgzOfzvpCMLO4OvB7j54AaABAg.AJvyX2nNmRpAJwalQyyz-B|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Zbogom pameti😱🙃🙄svi ste prolupali s njim!!!|@vesnamicic4066|2025-06-29T03:48:47Z|1|UgzOfzvpCMLO4OvB7j54AaABAg
UgzOfzvpCMLO4OvB7j54AaABAg.AJvyX2nNmRpAJweA8YhiLp|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Biće dalje,narod se umiriti neće.Nije ga tvoj Vučko zaplašio.Sam je Vučko sebi pucao u nogu,ovim potezom!!!|@verarankov1440|2025-06-29T04:18:31Z|1|UgzOfzvpCMLO4OvB7j54AaABAg
Ugw08KHQuUSLVlCBl0t4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Da narod ne bi potisao u pionirski park policija je napala narod a nije bilo obrnuto|@SvetlanaMladenovic-y9w|2025-06-28T21:49:20Z|0|
Ugw08KHQuUSLVlCBl0t4AaABAg.AJvxcjJgGtzAJvyq1pMpZK|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Al si pametna u PM.|@antonijestevic7080|2025-06-28T21:59:53Z|1|Ugw08KHQuUSLVlCBl0t4AaABAg
Ugw08KHQuUSLVlCBl0t4AaABAg.AJvxcjJgGtzAJw1DCBdIrZ|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Moraju se čuvati kućni ljubimci😂😂😂😂😂😂|@dragicastojkovic3770|2025-06-28T22:29:24Z|1|Ugw08KHQuUSLVlCBl0t4AaABAg
Ugw08KHQuUSLVlCBl0t4AaABAg.AJvxcjJgGtzAJwtksV77EO|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Ludi naci napali policiju a policija  samo obavlja svoj posao,da je srce da vas je od samog početka kao u  zapadnim zemljama svojski pretukla samo za napad na njih a vo ste im skidali slemove ,gadjali jajima, kamenicama za to treba da idete u zatvor ustase|@tajna4442|2025-06-29T06:34:44Z|1|Ugw08KHQuUSLVlCBl0t4AaABAg
Ugw08KHQuUSLVlCBl0t4AaABAg.AJvxcjJgGtzAJwtv3WAAPd|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Kućne ljubimce cuva ti naci ebo te on|@tajna4442|2025-06-29T06:36:07Z|1|Ugw08KHQuUSLVlCBl0t4AaABAg
Ugyvy2JLk9YOEcHsrl94AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Uzas|@CrnaGora3|2025-06-28T21:45:25Z|0|
Ugwh1dWTl5q-uBhBzmp4AaABAg|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Sta je ovde toliko jezivo??|@markos7399|2025-06-28T21:25:36Z|0|
Ugwh1dWTl5q-uBhBzmp4AaABAg.AJvuuwzO99lAJwapXU3ZeO|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Pa navikli su na senzacionalisticke naslove, to podize tiraz. Pink propaganda. Gade mi se svi nasi mediji|@danijelamalisic2243|2025-06-29T03:49:21Z|1|Ugwh1dWTl5q-uBhBzmp4AaABAg
Ugwh1dWTl5q-uBhBzmp4AaABAg.AJvuuwzO99lAJwh6RvloyA|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|😂😂😂😂😂😂pa da,jezivije sto je sve ovo zvalonja iscenirao|@Ajojjjjjj|2025-06-29T04:44:13Z|1|Ugwh1dWTl5q-uBhBzmp4AaABAg
Ugwh1dWTl5q-uBhBzmp4AaABAg.AJvuuwzO99lAJyCKncTsqa|youtube|https://www.youtube.com/watch?v=uLl6lxEjghw|Pogledaj malo sebe​@Ajojjjjjj|@cizmoljubcizmic8697|2025-06-29T18:45:03Z|1|Ugwh1dWTl5q-uBhBzmp4AaABAg
