id|source|url|text|author|created_at|is_reply|parent_id
UgyuXNcxNfoTBlu8mAl4AaABAg.AFYELp0isOaAFZH4WFPQ6P|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|UDRI TO NISU STUDENTI VEĆ DŽABALEBAROŠI KOJI SU SE PRODALI ĐILASU ZA 10 EVRA I OBEĆANE DIPLOME BEZ UČENJA ..OLOŠ..SREĆA DA MOJ SIN NIJE TAMO INAČE BI MU JA SUDILA ..|@blajbib9074|2025-03-12T07:00:41Z|1|UgyuXNcxNfoTBlu8mAl4AaABAg
UgxkIcL5_BXdVxtWL5x4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Дезинформер.|@Антићс.м|2025-03-11T21:05:53Z|0|
UgyEuh0lqQQdHQw3dEl4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Samo kalasnjikov i tanani rulju po redu--pas ih je*o pobesnele.|@4c.pravda|2025-03-11T16:21:26Z|0|
UgwcyviPMT-wuEZNc514AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Pa ko vama veruje, on je stvarnoi imbecil|@mirjanajovicic8787|2025-03-11T16:07:49Z|0|
UgxsR3HzRdGAghPwSKF4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|I koga studenti napadaju?|@mirjanajovicic8787|2025-03-11T16:06:49Z|0|
UgxsR3HzRdGAghPwSKF4AaABAg.AFXfmjoaoH5AFZHbTGF-nE|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|OVI ŠTO SVUDA BLOKIRAJU SVE GDE GOD IM PADNE NA PAMET TREBAJU BATINE VRUĆE ..ZA CEO ŽIVOT DA SE NAUČE DA ZAKON MORA SE POŠTOVATI ..OLOŠ ..15 mrtvi u grobu se prevrću, i da mogu ustati sve bi ih ispljavali ..ni mira im ne daju ..|@blajbib9074|2025-03-12T07:05:19Z|1|UgxsR3HzRdGAghPwSKF4AaABAg
Ugxyc14yYTWSJ17VXqF4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|SRAM vas bilo ,Vučić je najveće zlo na balkanu😡😡😡😡|@Suvada-ec2zj|2025-03-11T15:52:40Z|0|
Ugy-a6u1gDxZak6Xv_d4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Gazi te studente|@oliverpusic599|2025-03-11T14:27:52Z|0|
Ugy-a6u1gDxZak6Xv_d4AaABAg.AFXVSvSgv2yAFZNyDO-Zlt|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|batina oplemenjuje ..|@blajbib9074|2025-03-12T08:00:51Z|1|Ugy-a6u1gDxZak6Xv_d4AaABAg
Ugy-a6u1gDxZak6Xv_d4AaABAg.AFXVSvSgv2yAFeoHEx7eNn|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@blajbib9074Tako je!|@savkovicgorica5137|2025-03-14T19:54:57Z|1|Ugy-a6u1gDxZak6Xv_d4AaABAg
Ugy-a6u1gDxZak6Xv_d4AaABAg.AFXVSvSgv2yAFfFlnAe1YC|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|podržavate Vučkove zločine 😮|@Spoci-h9k|2025-03-15T00:03:56Z|1|Ugy-a6u1gDxZak6Xv_d4AaABAg
Ugyf848CjNbTxN8HHhZ4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Zanimljiv pogled Informera... Treba da vas je sramota|@igorradakovic9543|2025-03-11T14:01:00Z|0|
Ugyf848CjNbTxN8HHhZ4AaABAg.AFXSO8U72FUAFZIquMp0VT|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|istina se ne da ugasiti N1 Šolak tv ,treba ukinuti ..da bi glupi nuki vrati li se i pogledali u prošlost od 90 2000 2012 kako se Srbija uništila ..i koje sve pokrao uništio državu do patosa ..|@blajbib9074|2025-03-12T07:16:10Z|1|Ugyf848CjNbTxN8HHhZ4AaABAg
Ugyf848CjNbTxN8HHhZ4AaABAg.AFXSO8U72FUAFZPqF-FRfO|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|sramota jel , što gledaju snime istinu dešavanja glup si koje pare si primio da učestvuješ u tim tučama ..idiote ..|@blajbib9074|2025-03-12T08:17:14Z|1|Ugyf848CjNbTxN8HHhZ4AaABAg
Ugyf848CjNbTxN8HHhZ4AaABAg.AFXSO8U72FUAFeoS87YbLT|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@igorradakovic9543 Tebe treba da sramota sto uopste bilo sta komentarises,znaci da si i ti nasilnik isto,samo dobra batina.|@savkovicgorica5137|2025-03-14T19:56:27Z|1|Ugyf848CjNbTxN8HHhZ4AaABAg
UgxNxgSwlwuK18VHuQl4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Molimo Mup Policija da ne udaraju Studente,  Pozivamo ljudcka Prava da pod hitno zaustava  nasilje nad Studente jer Krse se sva ljudcka prava. Ovo nije Demokratija ukoliko nebudu Policija postovali Studente , onda pozivamo sve studente omladine Roditelje da ne idu na ulicu bez prazni ruku da se mozete protiv Korumpirane Policije Zastiti , ( SAMO ODBRANA ) pa da vidimo dokle ce policija da napada Studente.|@INFO-BILD|2025-03-11T13:27:11Z|0|
UgyyOnCjz3qqgdbuZHB4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Ahahaha mislite napad na studente od strane policije,istina se ne moze sakriti nisu vam ovo 90te. VIDIMO SE 15og Marta ❤|@simoobrek|2025-03-11T12:21:05Z|0|
UgyyOnCjz3qqgdbuZHB4AaABAg.AFXGxPZh4F9AFXcWPjbsDl|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Попуши заједно са судентима😅|@zivanvasiljevic2042|2025-03-11T15:38:15Z|1|UgyyOnCjz3qqgdbuZHB4AaABAg
UgyyOnCjz3qqgdbuZHB4AaABAg.AFXGxPZh4F9AFZHzXHLFSR|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@zivanvasiljevic2042 nisu to studenti već plaćenici sa bednih 20 evra prodali se Đilasu žutoj bagri .. i obećane diplome od strane rektora bez učenja ..|@blajbib9074|2025-03-12T07:08:36Z|1|UgyyOnCjz3qqgdbuZHB4AaABAg
UgyyOnCjz3qqgdbuZHB4AaABAg.AFXGxPZh4F9AFZJ1rMPXnV|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|pazi da vam ne presedne ..razbijene glave telo za vas nema mesta po bolnicama po zakonu ..|@blajbib9074|2025-03-12T07:17:48Z|1|UgyyOnCjz3qqgdbuZHB4AaABAg
UgyyOnCjz3qqgdbuZHB4AaABAg.AFXGxPZh4F9AFZPKzCU8L8|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@zivanvasiljevic2042 I ti sa sve vucicem😂😂|@simoobrek|2025-03-12T08:12:50Z|1|UgyyOnCjz3qqgdbuZHB4AaABAg
UgyyOnCjz3qqgdbuZHB4AaABAg.AFXGxPZh4F9AFZPM5wV4iw|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|nemaš pojma ti 90 kada je izbio građanski rat majmune ..poslednja generacija vojske u sanduk će nas vratiti mladi pre studiranja ..majmune ..i poneki i jesu u sanduk vraćeane gde si ti bio majmune ,u šumu ili još ni je te otac kolac napravi majmune ..|@blajbib9074|2025-03-12T08:12:59Z|1|UgyyOnCjz3qqgdbuZHB4AaABAg
UgznXKvA5rGEP_Zegj54AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Policija  ispendračila  svog  kolegu u  civilu  . koji je  huškao  studente|@tomapetrovic6340|2025-03-11T12:06:30Z|0|
UgznXKvA5rGEP_Zegj54AaABAg.AFXFHZBI0LrAFZIObyJWfY|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|to je laž montiran od strane n1 ..bagru treba debelo prebiti i tada ni u bolnicu ne primiti već ih baciti u Dunav ..hladna voda bistri um jer im je um zagađen Đilasovim ispljuvkom i žutim ološem ..|@blajbib9074|2025-03-12T07:12:10Z|1|UgznXKvA5rGEP_Zegj54AaABAg
UgxCbeyPKDGRCScXUeR4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|ZNACI DA SU SE I STUDENTI PRIKLJUCILI OVIM NASILNICIMA IZ DJILASOVE OPOZICIJE. ZNACI DA SU I STUDENTI POSTALI POLITICKI OBOJENI I DA SU DOSLI DA RUSE , PALE , UNISTAVAJU DRZAVNU I PRIVATNU IMOVINU. ZNACI DA ONI NISU MIRNI PROTESTANTI , KOJI NISU SA OPOZICIJOM KAKO SU TVRDILI.|@milenedimovic8617|2025-03-11T11:15:23Z|0|
UgxCbeyPKDGRCScXUeR4AaABAg.AFX9R6MAcXwAFYcBjb1H2s|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Hahhahhahahahaha 😂😂😂 nemoj lagat samoga sebe sendvicaru usrani|@ScepoJurkovic-v3z|2025-03-12T00:54:40Z|1|UgxCbeyPKDGRCScXUeR4AaABAg
UgxCbeyPKDGRCScXUeR4AaABAg.AFX9R6MAcXwAFZQbhumYvX|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|ima dve vrste studenata koji žele da uče bez pardona i ovi plaćeni loši koji se nadaju obećanoj diplomi bez učenja ali za uzvrat razbijanje države Srbije da bi ĐILAS I LOPOVSKA DRUŽINA SEO U VLAST SRBIJE ..BIĆE TADA KURAVILO GORE NEGO ŠTO JE BILO OD 90 2013 ..PACOVI GLODARI ..jest ćete ne travu već svoj izmet ..i biti ćete sretni ..samo se pitam ?|@blajbib9074|2025-03-12T08:23:59Z|1|UgxCbeyPKDGRCScXUeR4AaABAg
UgxCbeyPKDGRCScXUeR4AaABAg.AFX9R6MAcXwAFaDSfyRXy_|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Pa svo vreme ih zuti koriste kao korisne idiote|@jelenastarcevic1479|2025-03-13T01:07:30Z|1|UgxCbeyPKDGRCScXUeR4AaABAg
Ugzn_T1TgSVhbvgOEGJ4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|"Kad policija počne da radi svoj posao, onda se čuje glas,, STUDENATA""svi RUKE GORE!!! Odavno je trebalo sa njima DEMOKRATSKI, kao na ZAPADU!"|@sretenmarkovic9357|2025-03-11T11:02:48Z|0|
UgwNw21ZMERl1t4WOSZ4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Ako je Informer preneo, onda je istina 0,00%!!|@mirastankovic5029|2025-03-11T10:49:22Z|0|
UgwNw21ZMERl1t4WOSZ4AaABAg.AFX6SdZnY1nAFX7jig7-7p|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|🦃SVE je prenosio tvoj N1???|@sretenmarkovic9357|2025-03-11T11:00:35Z|1|UgwNw21ZMERl1t4WOSZ4AaABAg
UgwNw21ZMERl1t4WOSZ4AaABAg.AFX6SdZnY1nAFenbNOINK7|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@sretenmarkovic9357Tako je samo udri olose,da se neradnici nauce da postuju zakon!|@savkovicgorica5137|2025-03-14T19:49:06Z|1|UgwNw21ZMERl1t4WOSZ4AaABAg
UgwlUs7tY22sCp6e_9V4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Ja ovde vidim samo da je policija napala studente|@dududu-x9f|2025-03-11T10:48:10Z|0|
UgwlUs7tY22sCp6e_9V4AaABAg.AFX6JkyMP8rAFXK3KBrcde|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Napao je tebe lucifer , i to vec davno !!!|@nadamaksimovic8059|2025-03-11T12:48:15Z|1|UgwlUs7tY22sCp6e_9V4AaABAg
UgwlUs7tY22sCp6e_9V4AaABAg.AFX6JkyMP8rAFXKTBrwb-p|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@nadamaksimovic8059  lucifer je katolički naziv. Nisu vas tome učili na skupovima SNS?|@dududu-x9f|2025-03-11T12:51:47Z|1|UgwlUs7tY22sCp6e_9V4AaABAg
UgwlUs7tY22sCp6e_9V4AaABAg.AFX6JkyMP8rAFZOuQwwz_r|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|ćoravo gledaš ..|@blajbib9074|2025-03-12T08:09:04Z|1|UgwlUs7tY22sCp6e_9V4AaABAg
UgwlUs7tY22sCp6e_9V4AaABAg.AFX6JkyMP8rAFeoWzLZRqS|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|@nadamaksimovic8059Bas tako,samo napred policijo gazi olos!|@savkovicgorica5137|2025-03-14T19:57:06Z|1|UgwlUs7tY22sCp6e_9V4AaABAg
UgzKuR-IBdF737p7abt4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Bravo Polizisten|@ankicanovosel4295|2025-03-11T10:44:57Z|0|
UgyKRWnX81GevGw-GW54AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Ne pidržavam više ovu rulju i te nerazumne studente. Sramota, gde je to miran orotest. Bože odkud mu ovoliko jak glas?|@milenak64|2025-03-11T10:24:55Z|0|
UgwXOB1sIqXHtSalW4N4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Ma bravo policijo. Samo bagru i propalice po bubrezima.|@sahbaztijekaomacjaguza4085|2025-03-11T10:18:42Z|0|
Ugyejaa8siGANRbrUAJ4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Smrt plavim mundirima|@velimirpijuk5980|2025-03-11T10:02:26Z|0|
Ugxq0AipSi7QT5AK9n54AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Dosta je bilo bravo za policiju to je prava drzava|@sadkeberisa5007|2025-03-11T10:01:59Z|0|
UgyjqmrzVEe-joVcddF4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Sto ti ne ides na Kosovo. Urlikatori, sram vas bilo. Motka ima dva kraja. Vi udarate policiju a oni vas ne smeju. Idite na fakultete, sta trazite ispred RTS, KNJIGE U RUKE, PLACAMO VAM SKOLOVANJE MI GRADJANI. SRAM VAS BILO.|@svetlanamisic1186|2025-03-11T09:52:10Z|0|
Ugz-lzVUkOsyJ-VimIR4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Kpji ste lešinari kako vas nije sram|@miletodorovic101|2025-03-11T09:47:46Z|0|
Ugw5hkasxZsgKd2OFYp4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|A đe ste krenuli sokolići ?Jel to mladost na Kosmet krenula ? Upssss ,pa ovo Kurtijevi zulumćari na Srbiju krenuli ! Bog vas ubio da vas ne ubije ? Jel ovo dupe gaće zvaće ,izrodi ?!E ovde je potreban jedan Branislav Lečić :TO MILICIJO MOJA !|@reks4213|2025-03-11T09:41:16Z|0|
UgyKwvC8GgVmXLXMdzd4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|HRVATSKA RADOST je napala zandarmeriju|@nebojsan7399|2025-03-11T09:29:02Z|0|
UgyXikUJqfT-_S7-qyF4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Trebalo je to odavno..🔒|@ljubisamilenkovic7508|2025-03-11T09:25:24Z|0|
Ugyj6EyubwgvT2rwBPR4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Narod je dao ime blokaderima, zovu ih : HRVATSKA RADOST|@nebojsan7399|2025-03-11T09:24:57Z|0|
Ugzsc5uOdOauE2gRrP94AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Šta radi ova policija da su ovi neredi i demonstracije po  Evropi policija bi im slomila  kičme i glavu   !!😮|@analyst1251|2025-03-11T09:09:01Z|0|
Ugypo_-PSdO5jfxO87Z4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Kaze idi na Kosovo p.materina,sve govori sta blokaderi misle o Kosovu i Metohiji,ako drzava u subotu ne odsvira totalni kraj,ali totalni,bice u problemu i sa vecinom!!☦️🇷🇸😡|@NenadLjubicic-g1b|2025-03-11T08:59:14Z|0|
UgyqEOH8qTbEASTTu-94AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|"""Udri vraga neostav mu traga"" Njegoš."|@milanklisaric6875|2025-03-11T08:55:11Z|0|
UgykBgjVNP5lr6gW0rN4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Placenike i olose sve strpati u Zabelu!! Ko su oni da udaraju policiju i ruse nasu domovinu,nasu drzavu???|@rosabarisic9320|2025-03-11T08:53:21Z|0|
UgxulAc7CeHD4Mq31mF4AaABAg|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|"Studenti su sinoć upotrebili nasilje, ne podržavam ih više!
Pravi su nasilnici, isterali zaposlene iz RTS i blokirali ga na 22 h. Jadno i bedno je ovo!!!"|@rajkarqdo9230|2025-03-11T08:52:27Z|0|
UgxulAc7CeHD4Mq31mF4AaABAg.AFWu4Hjvw2gAFWv4TzdR9K|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|12 godina se tepi nasilje i bati i ucene od steene vlasti ovom zalosnom narodu. Nista nam nije drugo ostalo osim da s motkama se skine bagra s vlasti|@klikklak1884|2025-03-11T09:01:13Z|1|UgxulAc7CeHD4Mq31mF4AaABAg
UgxulAc7CeHD4Mq31mF4AaABAg.AFWu4Hjvw2gAFX6QBieqMp|youtube|https://www.youtube.com/watch?v=yhSCF84N0wk|Glupa si ko tocilo|@Vitezkoja1113|2025-03-11T10:49:02Z|1|UgxulAc7CeHD4Mq31mF4AaABAg
