id|source|url|text|author|created_at|is_reply|parent_id
Ugw7b3fXI6MKYqghlmt4AaABAg.AUh25Z1QRdWAUrl8ngn-84|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Ako si dosao za dzabe onda si jos gori od ovih sto su primorani ili uzeli pare. Pustas da te trte ZA DZABE|@test-id6cz|2026-03-27T16:28:38Z|1|Ugw7b3fXI6MKYqghlmt4AaABAg
Ugw7b3fXI6MKYqghlmt4AaABAg.AUh25Z1QRdWAUrnAWLcPhh|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Прочитај шта сам написао, а не да лупеташ​@test-id6cz|@SranPredic|2026-03-27T16:46:20Z|1|Ugw7b3fXI6MKYqghlmt4AaABAg
UgzSlqqMBtoQtH6dZQp4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|KAKO OVI LAZOVI, LJIGAVCI SA N1 LAZU, LAZU, LAZU.|@milenedimovic8617|2026-03-23T01:58:03Z|0|
Ugy_-06GNfircKQCCIl4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Ко на ове са Н1 врши притисак да оволико мрзе Србију? Телевизија саткана од невладиних плаћеника и онда дође овде да паламуди о неком праву.|@Vlado.Brankovic|2026-03-22T21:52:07Z|0|
UgyuwN39-oRKdNAHnQd4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Moze u bilo kom gradu lepo je pitao gde sta vam nije jasno nije samo beograd nije beograd srbija seljoberi.mnogo svi imate godina a nista neznate.ziveo vucicu 1000godina i vladao da si ziv i zdrav ti nama i tvojima a dusmani nek puknu.|@Bm-s9e|2026-03-22T20:35:06Z|0|
UgxoM7dFpxvaPpPwEYZ4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Pristojna reporteri ca...|@ZvonkoBristric-rq8dw|2026-03-22T08:13:04Z|0|
Ugyvj5oOC2cv3_yE0xt4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Sto ne ukljucis komentare na svom kanalu gnjido pa da vidi svet kako si popularan u svojoj zemlji. Mrzi te 70% stanovnistva.|@krlenjuska|2026-03-21T22:58:20Z|0|
Ugz8sOAmjSywubP7aaB4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Lazovcino!!|@Goksi-1|2026-03-21T20:20:36Z|0|
UgxopW6qNx_prYVbn1Z4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Sta,sta ,gde,gde kakvo ludilo.|@sasanovakovic2160o|2026-03-21T17:19:25Z|0|
UgyjEWrkWh3x9BRXZyJ4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Cim pogleda u pod smislja laz, bolesnik psihopata|@axelo4069|2026-03-21T10:47:56Z|0|
Ugx5CKTkXvzGPr8magV4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Kuja laje vetar nosi novinarka bruka  za brukom|@DragoljubPejović-l8k|2026-03-20T12:30:11Z|0|
Ugw20M2S3Gr9-0IoWEN4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|To zovete novonarkom šta šta gde kuja ko kuja|@DragoljubPejović-l8k|2026-03-20T12:28:03Z|0|
UgwZqk476cL8etNrAzR4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Ala je vratio na podešavanja...Hahahaha. Pojeo bi sopstvenu kravatu od muke. Koji ste vi slepci na  Informeru!|@hunting.1234|2026-03-20T10:37:42Z|0|
Ugy6B3v2DaOtoKsx6Ix4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|informer? govno od govna|@bobanoption|2026-03-20T09:23:37Z|0|
Ugwc1JQ_lJhDeyz8Jdx4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Po informeru zgazili su je a po drugim glasilima? Veoma kulturno šta gde,  gde gde! On misli da smo veverice?!|@LjubicaBugarski|2026-03-20T08:20:01Z|0|
UgwNFdTK9o27cW4-aJl4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|PA U BEOGRADU KONJU STA GDE INDIJANAC I NECE NI JEDAN NI DA DODJE...ALI TI ZNAS DA SU UCENJENI I DA MORA DA DODJU...INDIJANCI|@GORANAdamović-m6l|2026-03-20T07:27:22Z|0|
Ugx14420F6NlNFECX5l4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Usrani novinari|@Georgia.888|2026-03-20T06:26:20Z|0|
UgyPpfJTl7kdyl4FvNp4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Razvalila gaaa😂|@Natalija_5|2026-03-20T01:02:48Z|0|
UgyPpfJTl7kdyl4FvNp4AaABAg.AUZ4cfvvRqoAU_uPbtThg4|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Sve ce mutno da piski 😅😅😅😅😅 kako si glup pa i ja sam bio medju studentkinjama jedno vreme dok ih bilo ja sam bio zato sto pukos bio akvarijum to ne znaci da cu da glasam za studentsku listu a i da je ovo tacno jedno je ici drugo je glasati😊😊😊😊😊|@Cvetko365|2026-03-20T18:03:14Z|1|UgyPpfJTl7kdyl4FvNp4AaABAg
UgyPpfJTl7kdyl4FvNp4AaABAg.AUZ4cfvvRqoAYOpQ05x40z|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Koja je ona da razvali našeg najboljeg predsednika ..Živela naša Srbija i naš predsednik Vučić.Nemože nam niko ništa ..😂😂😂😂😂😂😂😂😂😂😂😂😂|@DragicaRadojkovic-oh9ek|2026-06-23T11:34:17Z|1|UgyPpfJTl7kdyl4FvNp4AaABAg
UgxPc2Wx52h0hFAcS8h4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|To srbine ❤|@AleksandarDukic-q6h|2026-03-19T13:56:27Z|0|
UgxPc2Wx52h0hFAcS8h4AaABAg.AUXtNFeXBN_AYOotSF2kWd|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Bravoooo❤❤❤❤❤❤❤❤❤|@DragicaRadojkovic-oh9ek|2026-06-23T11:29:42Z|1|UgxPc2Wx52h0hFAcS8h4AaABAg
UgwnDkuN-oS4y17kGjV4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Bravo,bravo....|@rajkasorak4226|2026-03-19T12:44:02Z|0|
Ugz-UzJewr3hxmo4ast4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|"Jadni ovi tzv. novinari sa N1,,šta gde"" ne ume ni pitanje da formuliše"|@zoricatodorovic625|2026-03-19T12:31:52Z|0|
Ugz-UzJewr3hxmo4ast4AaABAg.AUXjggtPhBwAUcSd-YtpLm|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|А где још постоји инфо-стан?|@SoldatovicM|2026-03-21T17:49:31Z|1|Ugz-UzJewr3hxmo4ast4AaABAg
Ugz-UzJewr3hxmo4ast4AaABAg.AUXjggtPhBwAUh1QFIB_d2|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Ne seri nakazo|@radovanperic5019|2026-03-23T12:27:55Z|1|Ugz-UzJewr3hxmo4ast4AaABAg
Ugz-UzJewr3hxmo4ast4AaABAg.AUXjggtPhBwAYT-2JCpS7N|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Ne sernjaj ❗️|@vuckochikago|2026-06-25T02:24:08Z|1|Ugz-UzJewr3hxmo4ast4AaABAg
UgzvwByywR29Ub0Ktkx4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Ahahahah on kao ne zna sta se radi i kako se dovode😂|@nikoolapetrovic|2026-03-19T12:25:56Z|0|
UgzvwByywR29Ub0Ktkx4AaABAg.AUXj0I27wNzAU_ttb-B71l|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Svasta u svakom gradu ima dunav i infostan a ko dodje nemora da glasa ko sto sam ja isao kad su bile studentkinje prosle godine bio puko akvarijum bio sam tamo a nebi ih glasao nikada blokadere i skakavce cim se opet pojave studentkinje eto mene guzvu da pravim da misle jedan vise 😊😊😊😊😊|@Cvetko365|2026-03-20T17:58:44Z|1|UgzvwByywR29Ub0Ktkx4AaABAg
UgxE3Kfe5E1OeAGONch4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Pa nije u Zagrebu ,Aco  sta gde a gde bi trebalo da nije u Jagodini ?|@Mrbajci|2026-03-19T12:06:26Z|0|
Ugx5xDQJ5P64002Irml4AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Laze to je istina|@MirkaPohle|2026-03-19T11:47:58Z|0|
Ugwt1NzmRjKM2eTkl914AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|"Pita u kom gradu u Infostanu ....
Covek vlada zemljom 14 god. a ne zna ni kako se placaju racuni van Beograda."|@GoranJovanovic-u8p|2026-03-19T11:24:53Z|0|
Ugwt1NzmRjKM2eTkl914AaABAg.AUXc195Ce2lAUeqzXe76y3|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Infostan se plaća u svakom gradu|@zanimljivo620|2026-03-22T16:09:32Z|1|Ugwt1NzmRjKM2eTkl914AaABAg
Ugwt1NzmRjKM2eTkl914AaABAg.AUXc195Ce2lAUesQ2xzoHw|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|@zanimljivo620 100%, ajde nadji adresu prostorija Infostana u bilo kom drugom gradu.|@GoranJovanovic-u8p|2026-03-22T16:22:01Z|1|Ugwt1NzmRjKM2eTkl914AaABAg
Ugwt1NzmRjKM2eTkl914AaABAg.AUXc195Ce2lAUfzw6a-d7a|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|"​@GoranJovanovic-u8p kao prvo novinarka je nepristojna kada kaže ""šta gde"", a drugo, nije pitanje infostana samo, nego i gradske čistoće i Dunav osiguranja kojih ima u više gradova, kao i infostana koji se ne zove imenom ""infostan"" u svakom gradu ali postoji isti sistem plaćanja kao što je infostan u Beogradu, tako da je njegovo pitanje ""gde"" u stvari pravo pitanje za ""pametnjakoviće"""|@zanimljivo620|2026-03-23T02:46:57Z|1|Ugwt1NzmRjKM2eTkl914AaABAg
Ugwt1NzmRjKM2eTkl914AaABAg.AUXc195Ce2lAUglaKxdVgG|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|"@zanimljivo620 Ajde jos malo mentalne gimnastike, mozda nategnes dovoljno da ne ispadne zvalako glupav.
Ne postoji objedinjen sistem placanje u vecini gradova, postoji u 5, sto je totalno nebitno za ovu pricu, ali eto, da naucis nesto o Srbiji.
Drugo postoji nesto sto se zove logika i zdrav razum, ali ti je dosta sto si naucio jednu stvar za danas, mogu sutra da ti objasnim ako budes raspolozen."|@GoranJovanovic-u8p|2026-03-23T10:00:53Z|1|Ugwt1NzmRjKM2eTkl914AaABAg
Ugwo2YEVKUb3AG7Ncl94AaABAg|youtube|https://www.youtube.com/watch?v=oNt6i6qo3fI|Pa neće ni da dodju 700.000e za 4sobe za vrtić pa vise ih nije sramota ni javno na televiziji da kradu. Sta radi tuzilastvo kakav lopovluk to je strasno|@jabadabaduuuuu-g1u|2026-03-19T11:10:59Z|0|
