id|source|url|text|author|created_at|is_reply|parent_id
Ugy5Qh5vBLMgv5afhSh4AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|E DRAGI NASI BLOKADERI,ZAR VAS NIJE SRAMOTA?ZAR VAM NISMO GOVORILI DA NE NAPADATE SVOJU DRZAVU I DA SE SMIRITE?ALI VI NE SLUSATE.ODSVIRA VAM SINOC SRBIJA KRAJ I PLUS DOBISTE PO GUZICI!😂😂|@miloradkandic|2025-06-29T11:08:21Z|0|
UgxQPM56bRRWQUwVKf94AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|SKUPIO SE SRPSKI PLAĆENIČKI OTPAD...|@Liliana28946|2025-06-29T08:48:38Z|0|
UgxQPM56bRRWQUwVKf94AaABAg.AJx84YCKUkUAJyTaupMzQ9|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|I ja to kažem...srećom imamo one prave studente u toru u ćacilendu....pamet srbije se mora čuvati do poslednjeg😂😂😂😂|@Igor-f2c6i|2025-06-29T21:15:56Z|1|UgxQPM56bRRWQUwVKf94AaABAg
UgxZxJb0ZOmPI1aal9l4AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Pusite kurcinu klosari|@sreckovasilic4567|2025-06-29T08:16:33Z|0|
Ugyrr98dbYijQ3Ism8d4AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Dajte prosim vas... Pa treba jace pumpati ak se guma ispumpala...|@goranboromisab7767|2025-06-29T02:05:49Z|0|
UgyjsjSoF8K_lSeXh-t4AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Опет се стока окупила да уличари!|@DraganVekovic|2025-06-28T23:18:04Z|0|
UgyjsjSoF8K_lSeXh-t4AaABAg.AJw6me8l63OAJxS4wFQd5l|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|VIŠA JE STOKA KO TO KAŽE.. 🇲🇪🇲🇪🇲🇪|@VesnaVuković-h3s|2025-06-29T11:43:27Z|1|UgyjsjSoF8K_lSeXh-t4AaABAg
UgyjsjSoF8K_lSeXh-t4AaABAg.AJw6me8l63OAJxoxCgAIXT|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Luzeri😂😂😂😂|@budobudimir2116|2025-06-29T15:11:58Z|1|UgyjsjSoF8K_lSeXh-t4AaABAg
UgyjsjSoF8K_lSeXh-t4AaABAg.AJw6me8l63OAJyTMpCi6AG|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|I ja to kažem...treba ih zatvoriti u tor kao i onu stoku u ćacilendu😂😂😂|@Igor-f2c6i|2025-06-29T21:13:52Z|1|UgyjsjSoF8K_lSeXh-t4AaABAg
UgyjsjSoF8K_lSeXh-t4AaABAg.AJw6me8l63OAK5-NMPTks6|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|ti si i gori od stoke|@nikolazuzic-t8u|2025-07-02T19:25:43Z|1|UgyjsjSoF8K_lSeXh-t4AaABAg
UgyjsjSoF8K_lSeXh-t4AaABAg.AJw6me8l63OAK50gGN5skx|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Браво идиоте!|@DraganVekovic|2025-07-02T19:37:10Z|1|UgyjsjSoF8K_lSeXh-t4AaABAg
UgztGhfJZASdslGW8994AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Da niste napumpani ne biste to ni radili.Dobro su vas gazde napumpale|@dusankatrkulja6313|2025-06-28T18:53:11Z|0|
UgztGhfJZASdslGW8994AaABAg.AJvdTVimTe9AJyU2ZaRhTX|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Sreća naša pa imamo one ovnove u ćacilendu što ih je gazda navukao iz zatvora i to moramo čuvati i razmnožavati jer nam je to jedina pamet koja je ostala😂😂😂|@Igor-f2c6i|2025-06-29T21:19:50Z|1|UgztGhfJZASdslGW8994AaABAg
UgztGhfJZASdslGW8994AaABAg.AJvdTVimTe9AK58YVgkgfW|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Sad je frka..lova uzeta.. bilans nula...neda vuckooooo|@budobudimir2116|2025-07-02T20:45:53Z|1|UgztGhfJZASdslGW8994AaABAg
UgztGhfJZASdslGW8994AaABAg.AJvdTVimTe9AK594I17IpF|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|GDE SI BRE DEZINFORMERSKO KOPILE...JEL ISTINA DA TI JE ONAJ KONJ OTAC😮😮😮...MARŠ U TOR KONJINO...BRŽEEE😂😂😂😂|@Igor-f2c6i|2025-07-02T20:50:30Z|1|UgztGhfJZASdslGW8994AaABAg
UgyQI1z6yTmTd989uJh4AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Ovo studenti hahaha!!!|@veratasic6946|2025-06-28T17:24:38Z|0|
UgyQI1z6yTmTd989uJh4AaABAg.AJvUL14zGUyAJyTncfo489|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Tako jeeee....ja priznajem samo one što uče u toru ćacilenda😂😂😂😂|@Igor-f2c6i|2025-06-29T21:17:40Z|1|UgyQI1z6yTmTd989uJh4AaABAg
UgysSPBogKwBUJHalKp4AaABAg|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|"Živeli deco studenti , pravdoljubivi narode Srbije braćo,sestre,očevi majke ,ratni veterani, rokeri ,bajkeri !!!!!!!
Molim vas oprostite mojoj malenkosti što nisam došao na ovaj Veličanstveni skup !
Živeli ,💯🍻🌞"|@user-tj3ew2kv6j|2025-06-28T17:12:26Z|0|
UgysSPBogKwBUJHalKp4AaABAg.AJvSwd1yivxAJvVPw_h-yQ|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|"Ljudi dosli na promocijo knjige KAKO SAM POBEDIO OBOJENU
REVOLUCIJU pa cekaju na podpis."|@JožeVrazic|2025-06-28T17:34:03Z|1|UgysSPBogKwBUJHalKp4AaABAg
UgysSPBogKwBUJHalKp4AaABAg.AJvSwd1yivxAK7L8T7WawW|youtube|https://www.youtube.com/watch?v=kgvhjhlVHE4|Nisi nista propustio....VUCIC POBEDIO😂😂😂😂|@budobudimir2116|2025-07-03T17:14:24Z|1|UgysSPBogKwBUJHalKp4AaABAg
