id|source|url|text|author|created_at|is_reply|parent_id
UgwMZTGXvbqMqXh4Nil4AaABAg.AHhqsroKkV3AHjuJsUjBYP|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Sta je u ovom razgovoru primitivan?|@drljacamilos773|2025-05-05T12:26:44Z|1|UgwMZTGXvbqMqXh4Nil4AaABAg
UgwMZTGXvbqMqXh4Nil4AaABAg.AHhqsroKkV3AHjyv2BeDNJ|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|@drljacamilos773  milos .govnar radi u bolnicu i prima 250 000 platu|@miroslavmiric1202|2025-05-05T13:06:54Z|1|UgwMZTGXvbqMqXh4Nil4AaABAg
UgwNBtFI4RMSxTcnj7x4AaABAg|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|50€ kurava kosta ,provereno|@pinkfloydpf7000|2025-05-04T15:05:10Z|0|
UgykIobYJ2GagLdolm54AaABAg|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Mars bre ljudske nistice i prostaci isto kao i ta tv|@SvetlanaMladenovic-y9w|2025-05-03T17:00:13Z|0|
Ugx5PCWSdEkcBguSLF14AaABAg|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|"""Studenti iz ćaci buvljaka"" Ovo je srsmota za celu Srbiju!!"|@Gorstak78|2025-05-03T16:09:56Z|0|
Ugx5PCWSdEkcBguSLF14AaABAg.AHf9GtBQAk4AHfCXfPYbyn|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Ти си срамота.... и то велика!|@srbijan|2025-05-03T16:38:26Z|1|Ugx5PCWSdEkcBguSLF14AaABAg
Ugx5PCWSdEkcBguSLF14AaABAg.AHf9GtBQAk4AHfDYmOMk5E|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Нека си ти дика и понос, па нека иде све.....|@Vlado.Brankovic|2025-05-03T16:47:20Z|1|Ugx5PCWSdEkcBguSLF14AaABAg
Ugx5PCWSdEkcBguSLF14AaABAg.AHf9GtBQAk4AHjuNtwuCQD|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Sta ima sramotno tamo?|@drljacamilos773|2025-05-05T12:27:17Z|1|Ugx5PCWSdEkcBguSLF14AaABAg
Ugx5PCWSdEkcBguSLF14AaABAg.AHf9GtBQAk4AHjv3iP8mTJ|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|@drljacamilos773  .Sta ima sramotno?? Pa po tebi valjda nista jet si im slicanm|@Gorstak78|2025-05-05T12:33:16Z|1|Ugx5PCWSdEkcBguSLF14AaABAg
Ugx5PCWSdEkcBguSLF14AaABAg.AHf9GtBQAk4AHjw7Cv-gpp|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|​@Gorstak78 A ono 15.marta je elita ? Po čemu to ?|@miaella8987|2025-05-05T12:42:29Z|1|Ugx5PCWSdEkcBguSLF14AaABAg
UgzIw30S3cD6nn-b7jl4AaABAg|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Studenti iz pionirskog parka😂😂😂|@igorstjelja3576|2025-05-03T16:03:32Z|0|
UgwlKsHAnz_MasjfvPZ4AaABAg|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Kuća crvenih fenjera uspešno zadovoljava ćacije.|@vickodragojevic2286|2025-05-03T15:50:56Z|0|
UgyF20WzZPuNJHnuc2F4AaABAg|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Buljaši|@stefanzivanovic586|2025-05-03T15:29:44Z|0|
UgyF20WzZPuNJHnuc2F4AaABAg.AHf4fQizLGuAHf5peVtNXt|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Ti si buljs nisi shvatio|@glegle4094|2025-05-03T15:39:52Z|1|UgyF20WzZPuNJHnuc2F4AaABAg
UgyF20WzZPuNJHnuc2F4AaABAg.AHf4fQizLGuAHfC_BuAOW0|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|...кретену!|@srbijan|2025-05-03T16:38:47Z|1|UgyF20WzZPuNJHnuc2F4AaABAg
UgyF20WzZPuNJHnuc2F4AaABAg.AHf4fQizLGuAHjuZhZjaoV|youtube|https://www.youtube.com/watch?v=BFwzxYam6Ic|Možeš samo da im zavidiš na lepoti,vaspitanju i pameti.|@drljacamilos773|2025-05-05T12:28:54Z|1|UgyF20WzZPuNJHnuc2F4AaABAg
