id|source|url|text|author|created_at|is_reply|parent_id
UgwPaUk3Vs8EqrNqBbR4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Живео Председник Вучић и СНС!|@DraganVekovic|2025-09-19T13:00:26Z|0|
UgyM9eEFAC0ZHwHu6eR4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Branis izdajnicku hulju.Amfilohije je javno rekao|@MilanSekulic-v8w|2025-09-18T18:19:02Z|0|
Ugz_XKE8HeAOaOxrzKp4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ukalja hulja zastavu i himnu.misle ovi caci u crnom da su mnogo jaki.a neznanju jadni da je najaci prirodan mišić a ne od tableta naduvan.neka dodju u šumu na trenig😅|@MilanSekulic-v8w|2025-09-18T18:15:00Z|0|
Ugz41dd5Q4Wg3ajBOXF4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Где је он? Не видим га од телохранитеља. Зар се председник плаши својих присталица????|@radmilaradovic5910|2025-09-17T20:57:04Z|0|
UgzmBJU3xRDNYBSWq4R4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Pogledajte mu facu na pocetku klipa i iskreno recite bez obzira da li ga podržavate ili ne, da li je ovo covek koji je miran, siguran u sebe, vodja koji stoji iza svega sto kaze, ili sa druge strane covek koji deluje jako zabrinuto, zbunjeno, koji bi da moze izasao iz svoje koze...? Ali iskreno stopirajte snimak|@mihailo343|2025-09-17T18:29:54Z|0|
Ugxf5byudskbUfIB4S94AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|ovi dvojica ko americka tajna sluzba al  iz pripizdine|@MidnightRun93|2025-09-16T23:38:23Z|0|
UgzfGtgkhbO-wjmxFm54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kome ces smeti pokazati snimak.|@budimirvukic|2025-09-16T16:37:43Z|0|
Ugzdxiv40lcrTY8ga0d4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Hahaha kako se okruzio zastitarima, nr smije Hulja među narod.|@VeseliTraktorcic|2025-09-16T03:02:49Z|0|
UgysqT2XGOBBtkx9i5R4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Срећа нека буде и у миру.п🎉|@JelkaMarkovic-l4k|2025-09-15T22:19:00Z|0|
Ugzw3z-1Pw-vGsMpAMd4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Zvalava picousta izdrkotina, veleizdajnik.|@themaskofzorro7025|2025-09-15T21:44:02Z|0|
UgyqLqBCVFCbmFRNZ3t4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"🤮,nigde naroda samo  koBre oko ovog nesrećnika.
Izdaš Srbiju i onda puštaš njenu himnu,sinonim za osobu koja je licomer!"|@MaranAtha2035god|2025-09-15T19:43:50Z|0|
UgyyzrWYdy_rS26FNz94AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|PLAKAT CE TE VI ZA VUCICEM,I MOLITI GA  VI SVI LICNO STO PRATITE TE DOMACE IZDAJNIKE I PLACENIKE,ZIVI BILI PA VIDJELI,DOCE VAM DJILAS I POPUT NJEGA GADOVI ZA HLJEBA NECETE IMATI!ZIVI BILI PA VIDJELI|@dadovucic3276|2025-09-15T19:25:54Z|0|
UgywKK_OJ6ao3AV_w1h4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ту Срба нема.Продана говна.Председник не сме ни милиметар сам.|@mirkostupar5036|2025-09-15T17:33:56Z|0|
Ugyimm019mGSl5vuNct4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Bravo vucicu,tako se radi kad se intonira nasa himna,Izdajniče,mirno stojis kada se intonira šiptarska himna.|@bojanpantic4630|2025-09-15T13:51:55Z|0|
Ugxe0fIY8Fmib6LXRKF4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"Ovako bi trebala Srbija da izgleda svakoga dana,ali bi prvo morala da se ocisti od izroda,narkomana,satanista,sektasa,veleizdajnika,terorista,najsmrdljivijeg fekalnog taloga,koje mnogi primitivni zlobnici,zlikovci i umnobolnici podrzavaju,nazivaju ih ""nasom decom"" koja su ""buducnost Srbije""!"|@pavlenikolic4339|2025-09-15T09:53:01Z|0|
Ugx86oFFPstYA20osWB4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|❤MOBA❤,IDEMO LJUDI,ZA SPAS SRBIJE ,...UTORAK,16.ti, SUTRA U UDRUŽENJU NOVINARA SRBIJE NAROD DOLAZI NA SABOR u 12h, DA SE ORGANIZIRA OD VELEIZDAJNIKA I PRODANIH DUŠA,FORMIRA VLADU SPASA UZ PRISUSTVO NOVINARA ŽIVE CRKVE I STUDENATA SRBIJE!!! SREĆNO SRBIJO!|@popyato|2025-09-15T09:22:35Z|0|
Ugx86oFFPstYA20osWB4AaABAg.AN51yW07quYAYnYM2Q1z8i|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Najgora interpunkcija do sad|@KingDoesNothingNow|2026-07-03T11:16:43Z|1|Ugx86oFFPstYA20osWB4AaABAg
UgwePKnZbpu1RKGEjZ54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Bolesniku zatvor|@danijela3072|2025-09-15T08:57:26Z|0|
UgwePKnZbpu1RKGEjZ54AaABAg.AN5-5G44Q-HAN9HudFtPwu|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|A tebi ludnica!|@sofijakovac7718|2025-09-17T00:58:50Z|1|UgwePKnZbpu1RKGEjZ54AaABAg
UgwePKnZbpu1RKGEjZ54AaABAg.AN5-5G44Q-HANFj7RQwwmf|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Што ти ниси у болници|@DraganVekovic|2025-09-19T13:00:50Z|1|UgwePKnZbpu1RKGEjZ54AaABAg
UgwePKnZbpu1RKGEjZ54AaABAg.AN5-5G44Q-HAPvsH4_A6Db|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"Znate li, koliko samo ima praznih ljušture tj. ljudi bez duše ?

   Znate li šta je u svemu tome, ne samo žalosno,  već strašno ?! Predsednik Srbije u svojoj zaslepljenosti moći ne vidi koliko je ljudi doveo u situaciju da se bore za preživljavanje tj. u smrtnu opasnost.
   A, tu ne pomaže opravdanje: Koliko je njih spasao od propasti, jer time se unapred opredeljuje za jedne protiv drugih.
   Zato i govorim o uzroku tj. NACIZMU i posledici tj. RUSOFOBIJI.

   Kako Rusi nisu primetili cinizam u glasu ovog bića ?"|@nikolagrigorov3210|2025-11-25T00:10:55Z|1|UgwePKnZbpu1RKGEjZ54AaABAg
Ugxwmlwwy0rjzarxzOt4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Tuga i zalost 😂😂😂😂|@Dzo-b2d|2025-09-15T07:21:24Z|0|
UgwnEwmIThz61FcxktB4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|😂😂😂😂😂😂|@Dzo-b2d|2025-09-15T07:21:11Z|0|
Ugwx803pWUgLMJVFk7V4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Sve patriote za 50 eura....gde su radikali branili Srbe, tu ih više nema|@ZoranBojovic-ku4ns|2025-09-15T04:59:45Z|0|
UgxHeNeCefvB5TzQL5l4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Hulja, aco siptaru|@Alpha-eu8kj|2025-09-14T22:24:00Z|0|
UgxE1yFEF0FqfDPQI414AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Selfi penzioner SNS i gubičar|@miki-lz1bz|2025-09-14T22:23:26Z|0|
UgwBMp9klN6W2uxh4FJ4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ovde ima vise komandosa nego u Pancevackoj Specijalnoj . Tito jednog jedinog bodigarda nije imao a Sloba je imao samo gen.Sentu koji je trener Judoa.... Ovaj Vucic je dileu !  On je DILEU|@boskopetrusic1694|2025-09-14T22:01:57Z|0|
UgxGe2KaSHDpfSA6Lw54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Sve sama psihijatrija....|@gorankalajdzic84|2025-09-14T21:59:19Z|0|
Ugw2tRasTsPs2HG1JdV4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kad vidim njegovog Bodyguarda i usporedim sa Putinovim😂😂😂😂😂Ovoga bi i ja mogla istuci😂😂😂|@milicaobilic1139|2025-09-14T18:28:25Z|0|
UgyLRd47Rico-PhZfM94AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Nešto vam je srećno zabrinut|@dragandopudj6704|2025-09-14T18:20:45Z|0|
UgzSxwd2qUVN9izly4F4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ko moze jos da podrzava ovu hulju,nije mi jasno...|@ZdravkoSavic-w8l|2025-09-14T18:20:29Z|0|
Ugw9TDxDhhLzP3w7d_54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Potpuno nepozrebno sve ovo. Narod se probudio|@DraganaMilenkovic-s6t|2025-09-14T17:46:44Z|0|
UgxSfEQmomd4Yuh6KEV4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ziveo Pedsenik Vucic beavo  pravedne grädani zs cast ponosna naroda Srbije icast vaseg predsednik Vucic samo napred ❤❤❤❤❤❤❤|@SimonsKolenda|2025-09-14T17:08:40Z|0|
UgxSfEQmomd4Yuh6KEV4AaABAg.AN3IWI7HiG8ANDQQ9u7KNK|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Vi budaletine dodjoške ste još i placeni botovi našim Parama, marš bre tamo odakle vas je Vučić i Šešelj proterao svojom politikom!|@SvetlanaMladenovic-y9w|2025-09-18T15:30:08Z|1|UgxSfEQmomd4Yuh6KEV4AaABAg
UgwO4ty_4wtXC13Bf654AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|A u Novi Sad nije smeo da dođe?! Huljica bio, huljica ostao!|@Neko_sasvim_nov|2025-09-14T16:45:39Z|0|
UgwO4ty_4wtXC13Bf654AaABAg.AN3FsjqOCaoARtfqik8-Rk|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"​@PeraKostur
A pismenost, šta je to?! 😅😅"|@Neko_sasvim_nov|2026-01-12T20:46:38Z|1|UgwO4ty_4wtXC13Bf654AaABAg
UgwI1KPM5xxL3ETx8sl4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Aleksandar ludak|@goranlekic3407|2025-09-14T16:32:23Z|0|
UgwI1KPM5xxL3ETx8sl4AaABAg.AN3EMWiXIRXAN4xMNHVFYd|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Goran još luđi jer nezna šta priziva za Srbiju|@jasminkamilinkovic6286|2025-09-15T08:33:33Z|1|UgwI1KPM5xxL3ETx8sl4AaABAg
UgwQA4Czh6-D-PaeI4d4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Čemu se veselite Srbijanci padu nadstrešnjice i ubistvu masa ljudi??? Stoko glibava|@RokiVutra|2025-09-14T16:26:37Z|0|
UgxVtJciEacB7GGa4MZ4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Seronje jedne serave bezobrazne polučetničke|@RokiVutra|2025-09-14T16:24:46Z|0|
UgybaWONZp-ILrEKdyJ4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Svaka cast pred🎉sednce|@jelenkatomas9586|2025-09-14T14:18:18Z|0|
Ugyz4ZA_v_tzq1XsGdB4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kad vam padne vlast,Djilas dolazi po vas!!🫵🫵|@UjkaZitko93|2025-09-14T12:58:49Z|0|
Ugyz4ZA_v_tzq1XsGdB4AaABAg.AN2qvM5NtiRAN30hwiGPpK|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Voleo bih da grešim: Sve o čemu maštate, ostvariće vam se sigurno u snovima! I, svinje maštaju i sanjaju o žiru!- kaže prorok.|@IstvanKazi|2025-09-14T14:33:06Z|1|Ugyz4ZA_v_tzq1XsGdB4AaABAg
UgzoY-_52rOuNljtA9l4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Skup izdajnika Srbije.|@slobodandrakula4733|2025-09-14T10:09:44Z|0|
Ugz48fgnxMYdKEJjL3B4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Süüüüüß 🙈 👍 😄 ❤❤❤😊|@VeselinaMaric|2025-09-14T09:46:48Z|0|
UgxdgwsuU5pV3nqs3q54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kakav spontani skup... To samo radikali mogu da naprave takav cirkus.|@miodrag1245|2025-09-14T08:13:08Z|0|
UgxdgwsuU5pV3nqs3q54AaABAg.AN2LDtCC_jTAN3pHxcQX_-|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ovo je Srbija ,ne tvoji pumpadjije koi pale|@MARC-s5y|2025-09-14T22:03:48Z|1|UgxdgwsuU5pV3nqs3q54AaABAg
Ugw4E3qEo8lk4O0EJkl4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Bravo G Vucicu, dosta nam je tih bandi sto haraju Srbijom skoro 10 meseci, zivela veeeliiika Srbija 🇷🇸 smrt izdajnicima i konjusarima...|@brankamarquas7087|2025-09-14T07:29:10Z|0|
UgwB2Lys7rwODQ7YB_B4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Jado bedna ako te od sake ljudi brani milion zandarmerije kakav si ti to predsednik💩|@ljiljanaenadic4626|2025-09-14T07:09:36Z|0|
UgzoxPLuJKM5uIyD7gB4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"Podigli sendvicare na hoklice da se vidi da ih vise ima.
Sef kriminalaca i ubica na celu za slikanje kukavica"|@zoranlukovic7211|2025-09-14T06:26:43Z|0|
UgwyRZrKuJbrPClwjLt4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Živeo nepalski narod💪|@slavicas.6474|2025-09-14T05:04:01Z|0|
UgwyRZrKuJbrPClwjLt4AaABAg.AN2-_pbid84ANV5BypEbHJ|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|The President of Serbia did not even finish elementary school, he does not know the difference between an order and an opinion. The point is the absence of argumentation. Also, who gives mandates to the EU High Representative? Absence of argumentation, i.e. NAZIS do not need argumentation and would destroy everything and everyone.|@nikolagrigorov3210|2025-09-25T12:11:02Z|1|UgwyRZrKuJbrPClwjLt4AaABAg
UgwyRZrKuJbrPClwjLt4AaABAg.AN2-_pbid84ANcYhY2olZT|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Jblite u redu!|@DraganaVujicic-g2k|2025-09-28T19:02:48Z|1|UgwyRZrKuJbrPClwjLt4AaABAg
UgyYlT1EOrxLG6EeQZB4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kolika je patriotska dnevnica🤔|@slavicas.6474|2025-09-14T05:00:38Z|0|
UgyYlT1EOrxLG6EeQZB4AaABAg.AN2-BydJHXxAN27DkgRQ7C|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Питај Сороша и Шолска.|@MilaV-i5g|2025-09-14T06:10:46Z|1|UgyYlT1EOrxLG6EeQZB4AaABAg
UgyYlT1EOrxLG6EeQZB4AaABAg.AN2-BydJHXxAN4yDYGX2rJ|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Tako je bez njih nebi ni bili tako pametni revolucinari😂😂😂😂|@jasminkamilinkovic6286|2025-09-15T08:41:05Z|1|UgyYlT1EOrxLG6EeQZB4AaABAg
Ugwkr4plFa8LAAWV1y94AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Blokada Srbije protiv blokada izazvanih padom rekonstruisane železničke stanice koja je usmrtila veliki broj ljudi i porodicama nanela večni bol i muku. Da li je to normalno da se desi i da li to treba da se dešava, naravno da ne, pogotovo kada se radi legalno i po propisima. Prema tome svakom čoveku koji je došao na ovaj skup i koji podržava ovu vlast od srca mu želim da oseti bol tih porodica ili da doživi muku ljudi koji su odgovornošću ove vlasti postali trajni invalidi.|@ddddt189|2025-09-13T23:05:59Z|0|
Ugwkr4plFa8LAAWV1y94AaABAg.AN1MbWFowoXAN1YgEDvELi|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|E čovečuljku pogubljeni !Malo je žrtava ,a ti bi još krvi !I to ne bilo koje ,već krvi budućnosti ,mladosti . Umesto da kuneš ko neka ženturača ,zapitaj se šta si bolji od bilo koga sa ovoga skuoa ,kad ti je duša skapana toliko da im poželiš ono najgore . Žalosno je to što se desilo i nedaj Bože nikome !!! U mom se selu ,čovečuljku mali kaže :KOJ KUNE U NJEDRA MU SEDELO !AMIN .|@reks4213|2025-09-14T00:51:29Z|1|Ugwkr4plFa8LAAWV1y94AaABAg
Ugwkr4plFa8LAAWV1y94AaABAg.AN1MbWFowoXAN5WMzLAETA|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Veruj mi da im je dovoljno samo da im oduzmes moc i novac. To je za njih najveci gubitak.|@aleksandarvujanic7914|2025-09-15T13:48:12Z|1|Ugwkr4plFa8LAAWV1y94AaABAg
UgwL7DS_bg6M82vwm-p4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|VELIČANSTVENO|@vlatkozdrale6804|2025-09-13T22:40:42Z|0|
UgyWHFdYd3gv7WjD4YZ4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kurvin sin|@nikolamustang5233|2025-09-13T22:32:35Z|0|
UgyWHFdYd3gv7WjD4YZ4AaABAg.AN1Imuj_DQPAN1L5s_ZiMI|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Kakvo ti je to ime? Šta bi tvojoj majci?|@BranislavaMandic-k6u|2025-09-13T22:52:47Z|1|UgyWHFdYd3gv7WjD4YZ4AaABAg
UgyNt4BPpJORhrLY68J4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Puši te ga|@СашаСтевановић|2025-09-13T21:46:44Z|0|
Ugy-Rd2T7ywTb2S68e54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|ja ne shvatam zasto savi hvale vucica zar nije on caci ili protiv studenata|@Balvaniii|2025-09-13T21:40:49Z|0|
Ugy-Rd2T7ywTb2S68e54AaABAg.AN1CrieYXWGAN1KYKpKNxj|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Zato sto nikad bolje nismo živeli ako jesmo kaži tačno kad?|@BranislavaMandic-k6u|2025-09-13T22:47:56Z|1|Ugy-Rd2T7ywTb2S68e54AaABAg
UgzElBUvYyHorHP6w814AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|❤❤❤❤❤❤|@simo3720-o8l|2025-09-13T21:37:36Z|0|
Ugyif_Lnw5gTW2CoA014AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Za male pare ste se prodali|@dylan.dog_TZ|2025-09-13T21:10:34Z|0|
Ugyif_Lnw5gTW2CoA014AaABAg.AN19P9i4L8-AN1KSieSOYb|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|A ti za velike, jel'????|@BranislavaMandic-k6u|2025-09-13T22:47:10Z|1|Ugyif_Lnw5gTW2CoA014AaABAg
Ugyif_Lnw5gTW2CoA014AaABAg.AN19P9i4L8-AN1kiqsW4i2|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|​@BranislavaMandic-k6uNema tog novca za koji bi prodao svoj stav, identitet i obraz|@dylan.dog_TZ|2025-09-14T02:45:26Z|1|Ugyif_Lnw5gTW2CoA014AaABAg
Ugzd5B6RsF-42_iYyut4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Ко ппдржава овог велеиздајника није достојан Српског имена.|@zeljko3714|2025-09-13T21:08:08Z|0|
UgzkLUJhpEIkT1nTYr54AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Izašli ćaci da podrže Hulju,|@joviciclubinka2950|2025-09-13T20:50:45Z|0|
UgwZB5UmLJXHjARbXPp4AaABAg|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"Nedamo Srbiju nikome ❤
Nedaj Boze da zatreba,   -TU SAM- ❤"|@NesicNesa|2025-09-13T20:49:15Z|0|
UgwZB5UmLJXHjARbXPp4AaABAg.AN16y-esSdPAN2AMxbTqd-|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"То прешкрабано ""ту сам"" ,да ли је то за твоје школовање,неписмени? 🤣"|@blablatruc1132|2025-09-14T06:38:15Z|1|UgwZB5UmLJXHjARbXPp4AaABAg
UgwZB5UmLJXHjARbXPp4AaABAg.AN16y-esSdPAN3ACv-P3OV|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|"U ovo doba godine okupilo se dosta LGBTQ+ članova. Ne znam šta se sada može očekivati u (ne)tradicionalnoj SRBIJI; ali, čuo sam da i PEDERČINE, ne samo da obrazuju, već i rađaju decu.   
    Ovu „brlja-babu“ je predsednik SRBIJE nagradio mestom predsednice Skupštine Srbije, jer je ispunila njegovo NAREDJENJE, odnosno prosledila je preko Generalnog sekretarijata Vlade Republike Srbije pravosuđu, tj. UPRAVNOM I VRHOVNOM sudu Republike Srbije, naredbu o ODBACIVANJU tužbe protiv Vlade Republike SRBIJE, čak i ako je ta tužba zasnovana na pravosnažnoj sudskoj presudi i pripadajućem izvršenju. 

   ŠTA OKUPLJENI sada očekuju? 
MILOSTINJU,😮 kada je  ni ja od suda nisam dobio, i ako se radilo o imovini mojih predaka.
RAZGOVOR TJ. PREGOVORE ?!😅😅😅😅😅😅"|@nikolagrigorov3210|2025-09-14T15:56:07Z|1|UgwZB5UmLJXHjARbXPp4AaABAg
UgwZB5UmLJXHjARbXPp4AaABAg.AN16y-esSdPAN5Tp3TnObZ|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Neso,ja se ukakio od tvoje jake i snazne poruke.Uhhh.|@A.Humboldt|2025-09-15T13:25:58Z|1|UgwZB5UmLJXHjARbXPp4AaABAg
UgwZB5UmLJXHjARbXPp4AaABAg.AN16y-esSdPAN5W675VLam|youtube|https://www.youtube.com/watch?v=M8X1MOBGeSQ|Nisi tu. 😂😂😂|@aleksandarvujanic7914|2025-09-15T13:45:54Z|1|UgwZB5UmLJXHjARbXPp4AaABAg
