id|source|url|text|author|created_at|is_reply|parent_id
Ugw8YwFXgaxF8-KYIMh4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Srbijanci ne dozvolite oskaru vucku bjeg I zlocincu seselj.Oboica su vam najavili posljedice po vas,pogotovo zlocinac seselj dance vas piceti ubijati a to je namjers I njegovih ucenika Oskara vucka|@taibspahic6231|2025-04-27T21:20:06Z|0|
UgyYmY1xO9BJTbtdZcZ4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|NIJE TI TO ZVUCNI TOP! hahahaha 😂😂😂😂 PA VIKALI STE 15 PADA VUCIC I DA JE SLAB...STA KUKATE I PLACETE! 😂😂😂😂|@D_G_011|2025-04-27T17:18:20Z|0|
UgzEbb-nC0eKAwiEMpF4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Ne lazite vise|@jonelijaisajlov3300|2025-04-25T23:37:22Z|0|
UgzUt-Y5WnR8yRGA7D94AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Tvoje mjesto je učionica i biblioteka , a ne ulica!|@milanrakonjac3812|2025-04-25T03:54:05Z|0|
UgzUt-Y5WnR8yRGA7D94AaABAg.AHKEhKybq-5AHLqzF20wEP|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Apsolutno se slažem. I što se tiče profesora i studentkinje. Ali kada jedan čovek ukrade celu Srbiju njihovo mesto je na ulicama. Da predvode narod. Kao ono najbolje što Srbija ima.❤❤❤❤|@GoranJovanovic-fr1ig|2025-04-25T18:56:33Z|1|UgzUt-Y5WnR8yRGA7D94AaABAg
UgzUt-Y5WnR8yRGA7D94AaABAg.AHKEhKybq-5AHMOr9ELXIE|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"@GoranJovanovic-fr1ig  Nažalost, ne treba mnogo da protesti eskaliraju u sukob...Srbima ne treba nikakav rat , a najmanje bratoubilački. To je što naši neprijatelji i žele. Prema tome, jedini način za promjene u Srbiji ostaje - izbori!
Vjerujem da je Srbija dovoljno demokratski zrela i civilizovana da omogući narodu da odluči koga želi da ga vodi u bolje ""sutra""!
Mislim da svi politički faktori, koji imaju ambicije da ""vode"" Srbiju, imaju priliku da izađu pred narod sa konstuktivnim idejama i programima o razvoju srpskog društva u cjelini, umjesto ove šetomjesečne sabotaže srpske ekonomije, školstva i svakodnevnog života! Čak i oni koji nisu glasali za Vučića, sad ga podržavaju, jer zbog ovog svakodnevnog maltretiranja od ovih ""opozicionara"", narod sve manje vjeruje opoziciji...Mislim da su ove ""metode"" pasivno-agresivnog terorizma kontraproduktivne! Sve najbolje i tebi našoj voljenoj Srbiji! Ne dozvolimo da 
naš zavade!"|@milanrakonjac3812|2025-04-26T00:01:17Z|1|UgzUt-Y5WnR8yRGA7D94AaABAg
UgzUt-Y5WnR8yRGA7D94AaABAg.AHKEhKybq-5AHPtacXkXGf|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Videli dte im znanje kad ih onaj dečko ispituje,jad i sramota oa studenata|@Nena_Bosnic37261|2025-04-27T08:36:22Z|1|UgzUt-Y5WnR8yRGA7D94AaABAg
UgzUt-Y5WnR8yRGA7D94AaABAg.AHKEhKybq-5AHQDxh97q-f|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|@milanrakonjac3812  Milane, prestani. Neka bar pokušaju da ispune zahteve i proganjaju svoj narod.|@GoranJovanovic-fr1ig|2025-04-27T11:43:01Z|1|UgzUt-Y5WnR8yRGA7D94AaABAg
UgzUt-Y5WnR8yRGA7D94AaABAg.AHKEhKybq-5AHRYnZA2Q5g|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Od koga ukrao Srbiju? ​@GoranJovanovic-fr1ig|@BranislavaMandic-k6u|2025-04-28T00:04:23Z|1|UgzUt-Y5WnR8yRGA7D94AaABAg
Ugzrrt-a6z5j6uPjo4t4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"ŠTO STE BAŠ SVI U TOME MOMENTU GLEDALI U TELEFON.
KAKVA VAM JE PORUKA STIGLA ?
DA LI STE SVI TOGA MOMENTA TREBALI DA SE POMERITE U JEDNU STRANU ???"|@milabanjanovic2024|2025-04-23T23:25:46Z|0|
Ugzrrt-a6z5j6uPjo4t4AaABAg.AHHBCHHDjuzAHJq24FToie|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|MIlane... Deca ce te se stideti. Bog te se stidi....|@GameArtNinja|2025-04-25T00:09:52Z|1|Ugzrrt-a6z5j6uPjo4t4AaABAg
Ugzrrt-a6z5j6uPjo4t4AaABAg.AHHBCHHDjuzAHKqWHOn3x6|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"Mila...baš si mila...e sad što pišeš gluposti i ne čudi me...zato recept iz davnina:""dva šava *tamo dole* i život izgleda lepši..najkasnije sledeće jutro"".
Poz od ratni veteran iz EU😂😂
Pumpajjjj"|@stankobm7280|2025-04-25T09:33:13Z|1|Ugzrrt-a6z5j6uPjo4t4AaABAg
Ugzrrt-a6z5j6uPjo4t4AaABAg.AHHBCHHDjuzAHRYetjmKCA|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Mi se već stidimo vas​@GameArtNinja|@BranislavaMandic-k6u|2025-04-28T00:03:12Z|1|Ugzrrt-a6z5j6uPjo4t4AaABAg
Ugyrb39DTG7Xb3fJtLl4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"Шојићу, несрећо!
Постао си и терориста!"|@bata7757|2025-04-21T23:14:08Z|0|
UgyOv5IjdYD7oxC4h054AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Eto vi koji ismejavate ljude uz vucka..Svi ljudi lazu samo vucko istinu prica..Kako ga nije sramota da laze..Sve vidno i cujno.Zlotvor od muke nije mogao da trpi da tolika masa ljudi u miru protestuje..Otrov od coveka..|@gordanagagic3505|2025-04-21T08:43:31Z|0|
UgyOv5IjdYD7oxC4h054AaABAg.AHASdgMSp3uAHENeqtzCIU|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Snajperi neka ga kopnu!mogu oni to!ali velike pare su kod  VUCICA KUPUJE I PLACA .POBITI SVE|@nastadjuric4738|2025-04-22T21:16:56Z|1|UgyOv5IjdYD7oxC4h054AaABAg
UgyOv5IjdYD7oxC4h054AaABAg.AHASdgMSp3uAHZ8FsKHZNE|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"Толико ружних речи излази из тебе да треба добро да размислиш каква си особа.
На први поглед, фрустрација изазвана несигурношћу.
А што се тиче ове будалаштине са ""звучним топом"", ипак се мало информиши о теми коју коментаришеш..."|@acrbgrh|2025-04-30T22:46:22Z|1|UgyOv5IjdYD7oxC4h054AaABAg
UgyOv5IjdYD7oxC4h054AaABAg.AHASdgMSp3uAHZFQd52WEw|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|​@acrbgrhbas si me nasmejala-ao..😂😂😂 frustrirana mama koja te rodila..😂😂|@gordanagagic3505|2025-04-30T23:49:01Z|1|UgyOv5IjdYD7oxC4h054AaABAg
UgyOv5IjdYD7oxC4h054AaABAg.AHASdgMSp3uAH_IxMWwoOx|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|​@acrbgrh ne seri budalo|@olgicamiljkovic6113|2025-05-01T09:39:04Z|1|UgyOv5IjdYD7oxC4h054AaABAg
Ugx7eFZTngrY7R2_npl4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Malo ste se izblamirali, studenti moji|@branov.3283|2025-04-20T09:13:59Z|0|
Ugx7eFZTngrY7R2_npl4AaABAg.AH7wKxFyETfAH8egTDFVt2|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Рђо, могло је и твоје дете бити тамо што незнали да сутра неће пустити звучни топ и на вас који га узалуд подржавате. Иди гледај Пинк и Хепи за боље и ниси. РТС блокиран! А, шта кажеш? 😂|@Милица378|2025-04-20T15:59:00Z|1|Ugx7eFZTngrY7R2_npl4AaABAg
Ugx7eFZTngrY7R2_npl4AaABAg.AH7wKxFyETfAHICBM91rD8|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|ok ćaci|@BlindBosnian|2025-04-24T08:53:37Z|1|Ugx7eFZTngrY7R2_npl4AaABAg
Ugx7eFZTngrY7R2_npl4AaABAg.AH7wKxFyETfAHLsIz_lNx8|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Nepismeni i neodgovorni ljudi ne smeju da vode zemlju. Oni to ne umeju. Vi ne umete da vodite Srbiju. Vi ste ponosno nepismeni.|@GoranJovanovic-fr1ig|2025-04-25T19:08:07Z|1|Ugx7eFZTngrY7R2_npl4AaABAg
UgxR0Bl3L3HJZMYR1v94AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Није се десило ништа не лажите више бре.|@ManojloVesovic|2025-04-20T06:53:45Z|0|
UgxR0Bl3L3HJZMYR1v94AaABAg.AH7gHqqHZnzAH8f4q4GOo_|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|😂😂😂 само малоумне ботине тако пишу! Могло је и твоје дете тамо бити.|@Милица378|2025-04-20T16:02:28Z|1|UgxR0Bl3L3HJZMYR1v94AaABAg
UgxR0Bl3L3HJZMYR1v94AaABAg.AH7gHqqHZnzAHJqECsc8wE|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Bog te gleda, a gresi se u hricanstvu prenose na decu i unuke. Uzivajte!|@GameArtNinja|2025-04-25T00:11:31Z|1|UgxR0Bl3L3HJZMYR1v94AaABAg
UgxR0Bl3L3HJZMYR1v94AaABAg.AH7gHqqHZnzAHRYZNuDRFg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Napali ste i srbsku crkvu, sekto​@GameArtNinja|@BranislavaMandic-k6u|2025-04-28T00:02:18Z|1|UgxR0Bl3L3HJZMYR1v94AaABAg
UgwLghy-FLPmKHSv0Kd4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Poturice....Boze cuvaj prave Srbe...|@SuzanaSkoric-d8x|2025-04-19T13:31:49Z|0|
UgwLghy-FLPmKHSv0Kd4AaABAg.AH5p2Vk8b4mAHMHImSnmmP|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|@SuzanaSkoric-d8x Samo da te obavestim. Sandžak je Srbija. Mi smo svi građani države Srbije. Bez obzira na veru. Srbija je multikulturalna i multiverska zemlja. Srbija je Evropa, bez obzira šta EU mislila o tome.|@GoranJovanovic-fr1ig|2025-04-25T22:55:17Z|1|UgwLghy-FLPmKHSv0Kd4AaABAg
UgwGiFGMx_0blWKKORR4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Ovi je pravi primer šta nas čeka u budućnosti.|@radojicazivkov5055|2025-04-19T04:12:20Z|0|
Ugz5e15gyYnva9oD81Z4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Lazete Inscenirana prica|@novicabozi|2025-04-18T20:17:12Z|0|
UgwSxEOh6brxx-bB4sB4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Dovoljan dokaz sta je vlasti bila namera. Dole vlada👎|@SekaSeka-tg1uu|2025-04-18T14:25:45Z|0|
UgxXaLbjw9UH171wjq14AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Danima prije toga lojalna bagra je automobilima se zalijetala u masu dovoljno je bilo pustiti zvuk automobila u pokretu da se ljudi uplaše. Sada tvrde nije bilo zvučnog topa.🤥|@BiljanaMijatovic-l7x|2025-04-18T12:00:42Z|0|
UgxXDNVNQxglDwH1yIB4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Ajde bre sve ste to uvezbali kao ono padanje u Kragujevac sto ste uvezbavali pa vi mislite da je neko glup, a mama resice pritisak kada primi kurac siguran sam|@milkohristov1986|2025-04-17T20:10:08Z|0|
UgxAtisT2V2e6tVkIfB4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Svaka Budala odgovara isto .Svi Nešto culi a niko nije video ,snimio .SERU DO BESVESTI .GOVNARI .|@AleksandarMidzic-m8t|2025-04-17T18:32:58Z|0|
UgyKOBg8R86A51s5Az14AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|То није био звучни топ, већ вас демони напали јер сте им отворили врата душе у часни пост.|@Nenad-b1s|2025-04-17T11:08:18Z|0|
UgzB7WisPr7OBIrpLTZ4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"Pa dosta vise sa lazima
Bolela te je glava od droge
Mislite da vam neko veruje?
Hahahahahaha😂😂😂😂😂😂"|@BorkaOstojić-t9r|2025-04-14T12:27:19Z|0|
UgwgNbz791KqW3nDj9Z4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"Ne serite sugavci😂😂
Jedini zvucni top bio je MALI. DJoKICA😂😂😂  Popusili ste
Cuti mutavi"|@BorkaOstojić-t9r|2025-04-14T12:25:45Z|0|
Ugyg4BhNd_ra7BIUxQx4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Dal je taj zvuk jaci od ljude sto se cuju  da mnogo jaci ali taj ton se nije cuo i ako je bila tisana svi su cutali kolko laze ova mlada dama a skup je nelegalan a zvuk nikonni je cuo nijedna kamera nije zabelezila to znaci svi ovi blokaderi laze.|@dragankojic3649|2025-03-30T13:06:01Z|0|
Ugyg4BhNd_ra7BIUxQx4AaABAg.AGIHC80RDkaAGPgn3TFjUY|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Idi u apoteku|@vojinovicvladimir2859|2025-04-02T10:13:05Z|1|Ugyg4BhNd_ra7BIUxQx4AaABAg
Ugyg4BhNd_ra7BIUxQx4AaABAg.AGIHC80RDkaAGyTlbqn2P9|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|"Džaba apoteka..to se ne leči..
​@vojinovicvladimir2859
⛽️⛽️⛽️💪🇷🇸"|@jasminaantonic306|2025-04-16T07:43:12Z|1|Ugyg4BhNd_ra7BIUxQx4AaABAg
Ugyg4BhNd_ra7BIUxQx4AaABAg.AGIHC80RDkaAGyeBDPL902|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Mi Srbi smo Naj veci Lazovi na Svetu.Od Misa napravimo Slona. Ne samo dasmo Lazovi.Mi smo Izdajnici .Za Pare bi Prodali Rodjenu Majku. Niko na Svetu nije Prodao Svoju Drzavu. Niko na Svetu nije Prodao Svog Presednika, Niko na Svetu Nije Prodao Svoje Junake. Srbi Jesu Sve su Izdali i sve su Prodali.Ne samo to. Nego Prodali su Svoju Dusu,Svoju Veru, Svoj Ponos, Svoju Slobodu. Sve su Prodali sto je bilo Vredno.Izdali su Boga. Olos od Naroda.🙏☦️🇦🇹|@antonijestevic7080|2025-04-16T09:22:57Z|1|Ugyg4BhNd_ra7BIUxQx4AaABAg
Ugyg4BhNd_ra7BIUxQx4AaABAg.AGIHC80RDkaAH-9HbHCUly|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|A zbog čega su se razbežali iz sredine u jednu i drugu stranu, gotovo u jednom trenutku/istovremeno,  šta je razlog ???|@milosdutina5524|2025-04-16T23:22:41Z|1|Ugyg4BhNd_ra7BIUxQx4AaABAg
Ugyg4BhNd_ra7BIUxQx4AaABAg.AGIHC80RDkaAH414znFOJm|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Hvataj 🥪 botino|@nikolatimotijevic7383|2025-04-18T20:47:16Z|1|Ugyg4BhNd_ra7BIUxQx4AaABAg
UgzPfj1L3XL-Stn4jI94AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Stručnjaci do stručnjaka.neka presude rusi i k auboji oni su izmislili ove mašine a ne slinavci  a država je jadna kad nije sposobna samu sebe da održava.|@mladenmikovic6943|2025-03-23T10:26:22Z|0|
Ugz9j8sDWoDJJI1xWyd4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Ovo nije ni HItler radio svome narodu,za ovo bi morao biti uhapsen i da odgovara ,znaci narod ima za neprijatelja Vicica koji je an njih izvrsio teroristicki napad ..niej ga bilo briga za posljedice|@heronmag3372|2025-03-23T06:52:05Z|0|
Ugz9j8sDWoDJJI1xWyd4AaABAg.AG-_qEa12clAHIBy56YYLA|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Hitler je volio svoj narod, za razliku od picoustog|@BlindBosnian|2025-04-24T08:51:40Z|1|Ugz9j8sDWoDJJI1xWyd4AaABAg
Ugz9j8sDWoDJJI1xWyd4AaABAg.AG-_qEa12clAHPtGvSa4DL|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Marš|@Nena_Bosnic37261|2025-04-27T08:33:33Z|1|Ugz9j8sDWoDJJI1xWyd4AaABAg
Ugz9j8sDWoDJJI1xWyd4AaABAg.AG-_qEa12clAHYCiDbDmc2|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Marš ti​@Nena_Bosnic37261|@irinaeman5041|2025-04-30T14:06:06Z|1|Ugz9j8sDWoDJJI1xWyd4AaABAg
Ugz9j8sDWoDJJI1xWyd4AaABAg.AG-_qEa12clAHr_ktheYaf|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|🥚🥪🥚​@Nena_Bosnic37261|@zekavozd|2025-05-08T12:00:59Z|1|Ugz9j8sDWoDJJI1xWyd4AaABAg
UgyG9rT2SyHS_l3lGs14AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Neko je pokusao da pobije i osakatio sto vise ljudi.|@danilodanilovic-e4r|2025-03-22T22:24:03Z|0|
UgyG9rT2SyHS_l3lGs14AaABAg.AFzfhEq6BvBAG5TlBKFcQf|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|MA PRDNO NEKO  ZVUK NE UBIJA DA JE BAČEN SUZAVAC VIDEN TOPOVI I OKLOPNJACI E TO BI BILO JEBENO|@bojanzivotic2322|2025-03-25T13:45:41Z|1|UgyG9rT2SyHS_l3lGs14AaABAg
UgyG9rT2SyHS_l3lGs14AaABAg.AFzfhEq6BvBAHRX_5_BN-9|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Jel neko preživeo?|@BranislavaMandic-k6u|2025-04-27T23:53:40Z|1|UgyG9rT2SyHS_l3lGs14AaABAg
UgyG9rT2SyHS_l3lGs14AaABAg.AFzfhEq6BvBAH_JAnLnWwc|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|​@BranislavaMandic-k6umarš govnaro|@olgicamiljkovic6113|2025-05-01T09:41:02Z|1|UgyG9rT2SyHS_l3lGs14AaABAg
Ugw5Vw1WfDFumHDgFrd4AaABAg|youtube|https://www.youtube.com/watch?v=sp6Ul0M2WSw|Ajde brevizdajniče...idi van Srbije i tupi onu stvar...jeli preterujete...i izdajnicima neverujem ništa...Vi ste tuga Srbije...nažalost...😮😢😢|@zoranvucetic7932|2025-03-21T20:20:11Z|0|
