id|source|url|text|author|created_at|is_reply|parent_id
UgxR1TuGGhbmAnlqn0h4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Mozda ce da ih pomiri😂😂|@DraganDojcinovic-r6v|2025-04-26T14:16:31Z|0|
UgxR1TuGGhbmAnlqn0h4AaABAg.AHNvj3oFChpAHO_EQKC_R4|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|😂😂😂😂|@radmilabozovic2764|2025-04-26T20:19:12Z|1|UgxR1TuGGhbmAnlqn0h4AaABAg
UgwOIuoP7s-HOiR3JNF4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Оћеш, ал у ћузу!😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂|@dragandincic5743|2025-04-26T12:47:16Z|0|
UgyI2fG56DEyGlvy1nR4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Nema tebe Vučko dogodine, i ti i tvoj pajdo Vepar iz Laktaša ćete biti na političkom smetlištu !|@tomislavtomocesarec768|2025-04-26T12:44:37Z|0|
UgyuqycrGekTyejhzql4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|POSEBNO TEBE CE POSLUSATI DALEKO SI TI OD NJH STVARNO IMASCIP😈👿👾👹|@marinkopopovic7492|2025-04-26T12:27:29Z|0|
Ugz-sLW_Gp6RqdoKySh4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Videćeš se ako im obećaš  neki  deo teritorije Beograda!|@radmilasimic2986|2025-04-26T12:22:24Z|0|
Ugz-sLW_Gp6RqdoKySh4AaABAg.AHNifEiZnTzAHcMdwnppnH|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Pa poklonio im je general stab i kasarnu, za dalje mozemo samo da nagadjamo|@JelenaNastasijevic-r2w|2025-05-02T14:09:05Z|1|Ugz-sLW_Gp6RqdoKySh4AaABAg
UgwzAFaPf3U2Nq8TS294AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Izvedite vosku na ulicu.Ovo se više ne može izdrzati.Molim vas|@monikaknezi2512|2025-04-26T12:09:30Z|0|
UgwzAFaPf3U2Nq8TS294AaABAg.AHNhBl4HC9LAHZlWVmVpnH|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Izaci ce vojska sama da vas sve pohapsi. Bando korumpirana i bolesna.|@zvonimirstanisic7272|2025-05-01T04:38:10Z|1|UgwzAFaPf3U2Nq8TS294AaABAg
UgwzAFaPf3U2Nq8TS294AaABAg.AHNhBl4HC9LAHcN5PfEpgD|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Slazem se, i da pocisti one narkomane i sendvicare na Andricevom vencu..|@JelenaNastasijevic-r2w|2025-05-02T14:12:59Z|1|UgwzAFaPf3U2Nq8TS294AaABAg
UgyKykDlPITZsR0Hl-F4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Uvesti vanredno stanje i proterati ove govnare blokadere,da li moze???Da li moze predsedniče???|@monikaknezi2512|2025-04-26T12:08:53Z|0|
UgxQxXG7zJLvkyZbWBd4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Da li predsednik misli vise da izvede vojsku na ulicu i da spreči unistavanje običnog normalnog narida?MOLIM ODGOVOR|@monikaknezi2512|2025-04-26T12:08:07Z|0|
UgxQxXG7zJLvkyZbWBd4AaABAg.AHNh1ewJerZAHNiqojYhUs|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|TI IMAS BOLEST KO VUCIC OCES TENKOVE ZNACI OCES RAT IMAS LI TI DECU B.........|@marinkopopovic7492|2025-04-26T12:23:59Z|1|UgxQxXG7zJLvkyZbWBd4AaABAg
UgxQxXG7zJLvkyZbWBd4AaABAg.AHNh1ewJerZAHNly96vU4P|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|A ti bi da ova DECA opet ginu, umesto ovih lopova koji se kriju iza njih?|@sretenmarkovic9357|2025-04-26T12:51:12Z|1|UgxQxXG7zJLvkyZbWBd4AaABAg
UgxQxXG7zJLvkyZbWBd4AaABAg.AHNh1ewJerZAHNuqWYMBkb|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Nisi ti običan narod, ti spadaš u glup narod.|@vladopigac8371|2025-04-26T14:08:48Z|1|UgxQxXG7zJLvkyZbWBd4AaABAg
UgxQxXG7zJLvkyZbWBd4AaABAg.AHNh1ewJerZAHO4nW-xxZ9|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|То студенти блокадери и чекају да би онда још више ишли да се жале и да пљују по Србији|@104Црвенка|2025-04-26T15:44:30Z|1|UgxQxXG7zJLvkyZbWBd4AaABAg
UgxQxXG7zJLvkyZbWBd4AaABAg.AHNh1ewJerZAHO7BXi8ceV|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|@monikaknezi2512 NA TEBE DA IZVEDE VOJSKU OCE TI BITI PUNO|@marinkopopovic7492|2025-04-26T16:05:24Z|1|UgxQxXG7zJLvkyZbWBd4AaABAg
Ugy-UY6x_cWveknCo2t4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Ja imam ideju da vratis sve pare sto si pokrao i da odes tamo i ne vratis se vise nikada. Ili da te ovde cerece ti vidi sta ti je bolje.|@LIONKING0890|2025-04-26T11:39:05Z|0|
Ugy-UY6x_cWveknCo2t4AaABAg.AHNdi1z4Z6jAHNlhEOwtpz|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Šifrovani, JEDI G.. NA, gde su te pare, zašto ih ne nađu???Za Đilasove pare se zna gde su, zašto od njega to ne tražiš? 😮|@sretenmarkovic9357|2025-04-26T12:48:53Z|1|Ugy-UY6x_cWveknCo2t4AaABAg
Ugy-UY6x_cWveknCo2t4AaABAg.AHNdi1z4Z6jAHO51E_c84P|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Иди код Ђиласа па тражи од њега 619 Милиона које је покрао док је народ остао без посла јер је све фабрике и фирме униптио|@104Црвенка|2025-04-26T15:46:31Z|1|Ugy-UY6x_cWveknCo2t4AaABAg
Ugy-UY6x_cWveknCo2t4AaABAg.AHNdi1z4Z6jAHO5Y-mSB9n|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|​@104ЦрвенкаAjde botovi raspali jebao vas djilas i vucic i svi, sto se mene tice znate kako se radilo u ww2 sa izdajnicima 😉 presesce vam taj sendvic i prljavi novac|@LIONKING0890|2025-04-26T15:50:59Z|1|Ugy-UY6x_cWveknCo2t4AaABAg
Ugy-UY6x_cWveknCo2t4AaABAg.AHNdi1z4Z6jAHO7gLQmH1B|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|​@PeraKosturnepismen si|@NikolaVujčec|2025-04-26T16:09:44Z|1|Ugy-UY6x_cWveknCo2t4AaABAg
Ugy-UY6x_cWveknCo2t4AaABAg.AHNdi1z4Z6jAHcNMwIvLDU|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Slazem se za sve sem da ide..|@JelenaNastasijevic-r2w|2025-05-02T14:15:22Z|1|Ugy-UY6x_cWveknCo2t4AaABAg
UgwEYIJxwi-qqZ7D-Yt4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Nećeš ti sledeće godine biti ovda.😂|@GordanaBirkas|2025-04-26T11:33:29Z|0|
UgwEYIJxwi-qqZ7D-Yt4AaABAg.AHNd3yp3le6AHNj-RPlPY0|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|TAKO JE NECE BITI OVDE|@marinkopopovic7492|2025-04-26T12:25:17Z|1|UgwEYIJxwi-qqZ7D-Yt4AaABAg
UgwEYIJxwi-qqZ7D-Yt4AaABAg.AHNd3yp3le6AHNlmTA4KbH|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Ljubićete vi Vučića u dupe, i DOGODINE! 😂😂😂|@sretenmarkovic9357|2025-04-26T12:49:36Z|1|UgwEYIJxwi-qqZ7D-Yt4AaABAg
UgwEYIJxwi-qqZ7D-Yt4AaABAg.AHNd3yp3le6AHO4ptYZM-F|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Само се надај|@104Црвенка|2025-04-26T15:44:50Z|1|UgwEYIJxwi-qqZ7D-Yt4AaABAg
UgwEYIJxwi-qqZ7D-Yt4AaABAg.AHNd3yp3le6AHO7XXnwitB|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|Žvalavi u zatvor!!!|@NikolaVujčec|2025-04-26T16:08:24Z|1|UgwEYIJxwi-qqZ7D-Yt4AaABAg
UgwEYIJxwi-qqZ7D-Yt4AaABAg.AHNd3yp3le6AHO7pOrAFhE|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|@NikolaVujčec  Само се надајте|@104Црвенка|2025-04-26T16:10:59Z|1|UgwEYIJxwi-qqZ7D-Yt4AaABAg
UgxIT2R3yebG_AQbkQt4AaABAg|youtube|https://www.youtube.com/watch?v=Je_3j5u7NBU|😂|@starababa1|2025-04-26T11:29:14Z|0|
