id|source|url|text|author|created_at|is_reply|parent_id
UgyeMY4wj8Abn-NU3iV4AaABAg.AHU4sMCGDxQAHUcskeys74|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|"A ne smeta ti sto je ulica i park kod skupštine zatvorena i sto je tamo novi zoološki vrt!!!!!
To ti ne smeta????"|@aleksandarl.7356|2025-04-29T04:46:30Z|1|UgyeMY4wj8Abn-NU3iV4AaABAg
UgyeMY4wj8Abn-NU3iV4AaABAg.AHU4sMCGDxQAHUyqYCXV6G|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Botinoo duvaj !! Dolazim iz Subotice kad god mogu !!! A mladje dete mi je na difu u Novom Sadu !! Pumpajjj❤|@nenadpilipovic8523|2025-04-29T07:58:26Z|1|UgyeMY4wj8Abn-NU3iV4AaABAg
UgyeMY4wj8Abn-NU3iV4AaABAg.AHU4sMCGDxQAHUyvFdKH6o|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Komandant mark .... U ćacikend majmunee !!!|@nenadpilipovic8523|2025-04-29T07:59:05Z|1|UgyeMY4wj8Abn-NU3iV4AaABAg
UgyeMY4wj8Abn-NU3iV4AaABAg.AHU4sMCGDxQAHUyxBWfozm|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Ćacilend|@nenadpilipovic8523|2025-04-29T07:59:21Z|1|UgyeMY4wj8Abn-NU3iV4AaABAg
UgyZz0uevdwLJ80msVd4AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Nesto bas nisu svi radosni ispumpani😂|@Vendlek|2025-04-28T23:16:54Z|0|
UgyZz0uevdwLJ80msVd4AaABAg.AHU29dv3VVBAHUyZ5pnZja|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Tebi pendrek 😅😅|@nenadpilipovic8523|2025-04-29T07:55:55Z|1|UgyZz0uevdwLJ80msVd4AaABAg
UgyZz0uevdwLJ80msVd4AaABAg.AHU29dv3VVBAHUyZrQNE3x|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Botee|@nenadpilipovic8523|2025-04-29T07:56:01Z|1|UgyZz0uevdwLJ80msVd4AaABAg
UgyEUlVm-kmNh9iyAQV4AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|JA NEVIDIM NISTA PAMETNEGA OD NJIH,PAMETNI BILI BI U SKOLI,NEGO SO PRLJAVI STRASNO.|@christinedimitrijevic7083|2025-04-28T23:00:20Z|0|
UgyEUlVm-kmNh9iyAQV4AaABAg.AHU0GNs2lN6AHUyi3oNa51|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Pametni bi bili bez kartela na vlasti !! Pumoajjj❤|@nenadpilipovic8523|2025-04-29T07:57:17Z|1|UgyEUlVm-kmNh9iyAQV4AaABAg
UgyEUlVm-kmNh9iyAQV4AaABAg.AHU0GNs2lN6AHVZH8pfVi5|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|A ti bi za početak mogao da završiš osmoljetku|@milecole5618|2025-04-29T13:25:31Z|1|UgyEUlVm-kmNh9iyAQV4AaABAg
UgyEUlVm-kmNh9iyAQV4AaABAg.AHU0GNs2lN6AHVZbNo9g89|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|​@milecole5618Pumpaj ❤😅|@nenadpilipovic8523|2025-04-29T13:28:25Z|1|UgyEUlVm-kmNh9iyAQV4AaABAg
UgyEUlVm-kmNh9iyAQV4AaABAg.AHU0GNs2lN6AHWGGud-K5u|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|​@milecole5618nema on ni prvi razred svrsen😢|@pravednik-u9j|2025-04-29T19:58:42Z|1|UgyEUlVm-kmNh9iyAQV4AaABAg
Ugxnbt2Z4IgecJYwFhJ4AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|"Bez mladosti nema radosti niti zdravog društva ❣️
Njihova mladost i energija mogu da nas ozdrave.
Ko ne veruje u mladost ne veruje u budućnost i 
živi konstantno u kolotečinama prošlosti."|@nenaddimitrijevic9176|2025-04-28T22:57:49Z|0|
Ugxnbt2Z4IgecJYwFhJ4AaABAg.AHU-yzuHDD5AHV62qaR6Nf|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|​@christinedimitrijevic7083@nenaddimitrijevic9176 Najbolje da se razvedete pošto ste na suprotnim stranama 😂|@duskobozovic1570|2025-04-29T09:10:09Z|1|Ugxnbt2Z4IgecJYwFhJ4AaABAg
Ugxnbt2Z4IgecJYwFhJ4AaABAg.AHU-yzuHDD5AHXJ1tixCNW|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Mogu samo da nas vrate u jos gore stanje oni su postali siledzije. Sad koji ce profesor da se usudi da im da losu ocenu a da ne dobije batine ili da blokiraju celu Srbiju.|@mitar3845|2025-04-30T05:42:06Z|1|Ugxnbt2Z4IgecJYwFhJ4AaABAg
Ugxnbt2Z4IgecJYwFhJ4AaABAg.AHU-yzuHDD5AHXKWyDNoRp|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|"@mitarpejkanovic3845  
Mi nismo nikad ni izašli is goreg stanja, mi ga živimo decenijama, ono što nam infrastrukturno predstavljaju kao napredak nije u skladu ni infrastrukturno sa evolucijom našeg društva koje još duboko vezano za dinosauruse komunizma i očeve nacije, nama treba društvo multikulturno gde neće više nikad jedna partija moći da partizuje i privatizuje državu  ,a jedan čovek donosi vam svojih nadležnosti sve odluke i krši ustav svoje zemlje i pravi je na taj način ranjivom. Mi nismo Robin Hud zemlja mi smo ozloglašena zemlja koja je puno grešila nažalost zbog onih koji su i dan danas a decenijama u našim životima smo ginuli, postali kriminalni , zločinci i genocidni nama treba država struke i nauke, prava i pravde i što se pre pomirimo sa realnošću mesto što sanjamo dogmaticne snove ,vreme je da se probudim konačno u 21 veku i izađemo is srednjeg I kanđa komunizma
."|@nenaddimitrijevic9176|2025-04-30T05:55:05Z|1|Ugxnbt2Z4IgecJYwFhJ4AaABAg
UgxIlKLU5Ka89K9DEax4AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Koja energija ???.Ko im navavlja gorivo za ovo skakutanje Kako se zove ovo gorivo???|@Annaand-q8p|2025-04-28T21:41:50Z|0|
UgyleZq4J1v-Yf_v_x54AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Хахаххахаха....каква пропала деца Србије!|@DraganVekovic|2025-04-28T20:53:22Z|0|
UgyleZq4J1v-Yf_v_x54AaABAg.AHTmjPr9VUkAHTnhzKoIba|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|E deda cccc🥪|@gorantrojanovic8652|2025-04-28T21:01:55Z|1|UgyleZq4J1v-Yf_v_x54AaABAg
UgyleZq4J1v-Yf_v_x54AaABAg.AHTmjPr9VUkAHTpKeTuJEP|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|kakav propali Vucicev bot je ovaj Dragan|@DizajnirajProfit|2025-04-28T21:16:04Z|1|UgyleZq4J1v-Yf_v_x54AaABAg
UgyleZq4J1v-Yf_v_x54AaABAg.AHTmjPr9VUkAHTpiv6WNQD|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Dragana na spisak.|@zvonimirstanisic7272|2025-04-28T21:19:31Z|1|UgyleZq4J1v-Yf_v_x54AaABAg
UgyleZq4J1v-Yf_v_x54AaABAg.AHTmjPr9VUkAHTtATH3pKz|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Drogan ćaci provokator.|@danenovakovic4834|2025-04-28T21:49:37Z|1|UgyleZq4J1v-Yf_v_x54AaABAg
UgyleZq4J1v-Yf_v_x54AaABAg.AHTmjPr9VUkAHTwI2iCvUY|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Pacove bedni|@srdjanobradovic9764|2025-04-28T22:16:52Z|1|UgyleZq4J1v-Yf_v_x54AaABAg
UgyEC613dKMaPqKXCh14AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Bravo naša  pametna deco!|@ZoricaDanicic|2025-04-28T20:37:35Z|0|
UgyEC613dKMaPqKXCh14AaABAg.AHTkvp6XDTnAHU5PXBv_g_|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|Ti nazivas pametna deca maltretiju nas pola godine nas radnike .gde sad idu na kosovo, da setaju|@MARC-s5y|2025-04-28T23:45:17Z|1|UgyEC613dKMaPqKXCh14AaABAg
UgyEC613dKMaPqKXCh14AaABAg.AHTkvp6XDTnAHUrgAxvDAq|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|​@MARC-s5ybotino naucite drugacije komentare malo😂😂|@lukamaksic882|2025-04-29T06:55:51Z|1|UgyEC613dKMaPqKXCh14AaABAg
UgyEC613dKMaPqKXCh14AaABAg.AHTkvp6XDTnAHWG5LmO9eM|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|​@MARC-s5ymars zvalonjin podguznjaku😮🐗🐒|@pravednik-u9j|2025-04-29T19:57:07Z|1|UgyEC613dKMaPqKXCh14AaABAg
UgyEC613dKMaPqKXCh14AaABAg.AHTkvp6XDTnAHXJRfDnI1H|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|​@lukamaksic882Kod vas su svi botovi koji kazu svoje misljenje.|@mitar3845|2025-04-30T05:45:37Z|1|UgyEC613dKMaPqKXCh14AaABAg
UgwpPepplm4VdFrI4Td4AaABAg|youtube|https://www.youtube.com/watch?v=pgwHjLgVtBA|IPAK PENDREK POMAZE!!!!!|@markojankovic9141|2025-04-28T20:35:31Z|0|
