id|source|url|text|author|created_at|is_reply|parent_id
UgwzDoZ9xlV2A2ls6Vx4AaABAg.AJNzsX5ijZCAKDvrJlZ2aw|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Nije tačno! Ne izmišljaj.|@SADilNikad|2025-07-06T06:39:25Z|1|UgwzDoZ9xlV2A2ls6Vx4AaABAg
UgwzDoZ9xlV2A2ls6Vx4AaABAg.AJNzsX5ijZCAKDyUBSQ1Xq|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|​@SADilNikadti se nasao reci nije tacno. Florida je usvojila taj zakon a vi picke se sklonite s ceste nije ju pravio tvoj caca. A zivim na Floridi pa znam babunu ti se javio komentarisati. Da si u Americi ili Njemackoj vec bi robijao. Svijet vam se smije mrmoti. Sprdali ste se sa picoustim, sendvicarima,  Cacima a sta ste vi? Kontejner efendije i balegari. Spavajte na cesti, jedite iz kontejnera, uveli ste novost u svijet protesta. A da policija hoce skinula bi vam kozu s dupeta od batina. Ksd vas nisu roditelji vaspitali onda pendrek mora. Hrvati u milionskom broju slave ustastvo na Tompsonovom koncertu a vi se nasli dijeliti Srbiju i kamenovati policiju. Mrs babuni|@RusijadoTokija-oc9nz|2025-07-06T07:02:20Z|1|UgwzDoZ9xlV2A2ls6Vx4AaABAg
UgwzDoZ9xlV2A2ls6Vx4AaABAg.AJNzsX5ijZCAKX3OEnynuC|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|​@SADilNikadGlupi ljudi bez provjere napadaju pametni provjere. Nije ulica pjesacka zona, vrijeme je novac. U Americi kad kocis ispred nekog autom on te udara ne koci jer se to vodi kao pikusaj pljacke ili kidnapovanja. Oni stite sebe i porodicu. A te sto se valjaju po cesti nek roditelji pitaju sto ne leze nad knjigom i zavrse fakultete. Stvaramo armiju debila koji misle ako imaju ondex da su elita a nemaju snage da zavrse fakultete i postanu akademci. To su bubuljice na dupetu. Tvoje su ali nebitne. A gori su takvi koji ih podrzavaju a sami ne leze na cesti. Posalji svoje dete pa pametuj|@RusijadoTokija-oc9nz|2025-07-13T16:59:32Z|1|UgwzDoZ9xlV2A2ls6Vx4AaABAg
UgwSND1PIobeKbY9ak54AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|ДРАГАНЕ КОЊУ, ЗАЧЕПИ. Много си храбар|@novicakostic835|2025-06-14T07:28:27Z|0|
Ugzwtg8Vj6H-hYoXLM54AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|I treba   bravo blokaderi  xsklonite onaj sljam i wc  sto se nalaze isred skupstine pametnjakovicu|@vesnapetkovic338|2025-06-12T10:39:06Z|0|
UgybGgrFdIc5D1QLcBt4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|A oni kriminalci u pionirskom parku...😂😂😂...Vrati konju glavu Draganeeeee....😅😅|@pjanoharley5665|2025-06-11T13:11:04Z|0|
Ugx1RTTDa5mG-tmSERh4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Neka vas plati Nataša Kandić ima odakle.|@Branka-dj3cr|2025-06-11T11:25:37Z|0|
Ugyc9Y0z_y2mw4B9llF4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|VREME JE DA PENDREK PRORADI. ONI IMAJU PRAVO DA PROTESTVUJU ALI NEMAJU PRAVO DA BLOKIRAJU SAOBRACAJ TJ DRUGE GRADJANE.|@milenedimovic8617|2025-06-11T10:11:44Z|0|
Ugyc9Y0z_y2mw4B9llF4AaABAg.AJDwHYewArAAJE2cpoWFkH|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|A oni u Pionirskom parku, osim što imaju pravo da štrajkuju, da mesecima blokiraju Beograd, mogu i da biju koga stignu|@zorancenic|2025-06-11T11:15:57Z|1|Ugyc9Y0z_y2mw4B9llF4AaABAg
Ugyc9Y0z_y2mw4B9llF4AaABAg.AJDwHYewArAAK1tjHtAnL4|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Joj sveti gospon Šešelj samo ne ce niko da ga sluša pobit sve te ludžake|@sadetadejanovic8051|2025-07-01T14:29:58Z|1|Ugyc9Y0z_y2mw4B9llF4AaABAg
Ugyc9Y0z_y2mw4B9llF4AaABAg.AJDwHYewArAANG1s3OkHcs|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Mile jebam ti familiju a reci seki moj pendrek je 20|@DarkoTrifunovic-s8n|2025-09-19T15:53:21Z|1|Ugyc9Y0z_y2mw4B9llF4AaABAg
UgymwWyAkiAAW6DzEIJ4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|To je NASA buducnost?????  Koja buducnost tesko Srbiji???|@CheekyMarko|2025-06-11T03:13:43Z|0|
UgymwWyAkiAAW6DzEIJ4AaABAg.AJDBRuIOY5UAJE2TwwninR|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|"""budućnost"" je u Pionirskom parku"|@zorancenic|2025-06-11T11:14:36Z|1|UgymwWyAkiAAW6DzEIJ4AaABAg
UgymwWyAkiAAW6DzEIJ4AaABAg.AJDBRuIOY5UAJQmtsTaTzy|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Tesko tebi sto klimas na zvalavljenje balavog Dragana😅|@aleksandragavrilovic5087|2025-06-16T09:59:51Z|1|UgymwWyAkiAAW6DzEIJ4AaABAg
UgymwWyAkiAAW6DzEIJ4AaABAg.AJDBRuIOY5UAJWbHBD-OFc|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|​@zorancenicNaravno da je sa njima budućnost!!! Nije sigurno sa maratoncima i biciklistima koji hrle u Brisel ko I skart Djokic !! Buljasi i prodane duše!|@Mskc2705|2025-06-18T16:13:46Z|1|UgymwWyAkiAAW6DzEIJ4AaABAg
UgwiW3UqdMqXsxmwUSd4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Kada ce neko da prebije vise ovu prasecu glavu|@AshleyJudd-j9b|2025-06-10T23:54:35Z|0|
Ugw9c57qJBs5wltW4SB4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Blokirali su i vasi robijasi i batinasi bulevar kod skupštine, sjebali park ko skakavci, prde smrde seru i kurcu  sviraju I TAKO 3 MESECA STITE ACU MUSLIJUA😂|@blagojavujanic5085|2025-06-10T23:02:15Z|0|
UgxeSWYxdXaiSDlsmgZ4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Samo tebe da se daje.|@ZoricaFelbab|2025-06-10T22:24:19Z|0|
UgxHbYon39H_j9RHlm54AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Pohapsite budale.I policija ne radi svoj posao.Zašto i njih da plaćamo?|@ZoranAdamović-y5s|2025-06-10T21:59:25Z|0|
UgxXzCoQJ1sXAykAS2V4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Sipak, sipak pare....🥰|@zeljkajotic7847|2025-06-10T21:37:52Z|0|
UgxjUYsWrm7WwtulsRt4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Bolesno je to sto toliko sejes mržnju..ali pazi ti si takav tip klosara..kojem dva samara rešavaju tvoju karijeru bez časti..prepuna laži …|@IvanPesic-uj1ql|2025-06-10T20:39:39Z|0|
UgwVig2HSNl8iBaGZBV4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Треба то пендречити.|@milenacvetkovic-rz3ik|2025-06-10T20:32:12Z|0|
UgwVig2HSNl8iBaGZBV4AaABAg.AJCTV1R5ZtXAKzAI81WQXs|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Koga treba pendrečiti?!|@PredragTomic-cv2no|2025-07-25T00:17:50Z|1|UgwVig2HSNl8iBaGZBV4AaABAg
UgwF4ae4ycwlUaEqdpd4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Чист дебилизам!!!|@acaprodanovic|2025-06-10T20:29:26Z|0|
UgxdUnNlhq7-jVU9G4V4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Majmune ti ćeš da dobiješ smeštaj zaseban. Ništa se ne sekiraj, doći ćeš i ti na red|@draganpetrovic2113|2025-06-10T19:12:25Z|0|
Ugy4YgnPlafd6tcYWK14AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Bravo za Informer potpuno si upravu to nisu normalni ljudi todu psihopate izdajnici Srbije|@SlavicaEric-pu2fs|2025-06-10T18:06:13Z|0|
UgzoYSss7m8zfCmd-mZ4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Kada satori ispred skupstine  ne blokiraju vec mesecima djubre jedni|@SvetlanaMladenovic-y9w|2025-06-10T17:30:51Z|0|
Ugy78aLJPYhnJ-Hp37h4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|A za koj pištolj vama daju pare od Telekoma da trujete narod lažima a dobićete ne šipak nego falus|@stevansindjelic1804|2025-06-10T17:20:20Z|0|
UgwNo9QN_4mNDe24IoR4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|A ti si pametan do.moga|@SimicNada|2025-06-10T16:57:41Z|0|
UgwNo9QN_4mNDe24IoR4AaABAg.AJC4wsSVBSEAJCB-m6y8ju|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Nado valjda do tvoje|@glegle4094|2025-06-10T17:50:39Z|1|UgwNo9QN_4mNDe24IoR4AaABAg
UgwebFpqOWkNwZoxO294AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Nedamo Dragane na sve lopovske načine hoće Vučića da sruše veliki pozdrav za sve vas Informer TV najbolji!!!|@DejanKandic-g9b|2025-06-10T16:51:49Z|0|
UgwlsZtTi4sI1qWogfx4AaABAg|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Направили су колапс у Београду стварно нашта ово личи|@104Црвенка|2025-06-10T16:43:26Z|0|
UgwlsZtTi4sI1qWogfx4AaABAg.AJC3JYoFTQKAJCbhoFTDrP|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Treba da radi pendrek i u prdaru bandao|@ljiljanastevic3508|2025-06-10T21:52:43Z|1|UgwlsZtTi4sI1qWogfx4AaABAg
UgwlsZtTi4sI1qWogfx4AaABAg.AJC3JYoFTQKAJE2OcBaLFq|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|A ono ispred Skupštine, u Pionirskom parku je normalno|@zorancenic|2025-06-11T11:13:53Z|1|UgwlsZtTi4sI1qWogfx4AaABAg
UgwlsZtTi4sI1qWogfx4AaABAg.AJC3JYoFTQKAJE3G8SEjh9|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|Vrijeme je da ste shvatili o čemu se radi potplačenih banda od vladinih organizacija. Vrijeme je da se osvjestite.|@Branka-dj3cr|2025-06-11T11:21:27Z|1|UgwlsZtTi4sI1qWogfx4AaABAg
UgwlsZtTi4sI1qWogfx4AaABAg.AJC3JYoFTQKAJE4ylS6YZw|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|​@zorancenicЋациленда неби било да студенти блокадери нису почели да блокирају улице и факултете и да већ осам месеци не тероришу град|@104Црвенка|2025-06-11T11:36:25Z|1|UgwlsZtTi4sI1qWogfx4AaABAg
UgwlsZtTi4sI1qWogfx4AaABAg.AJC3JYoFTQKAJE5CW5PChb|youtube|https://www.youtube.com/watch?v=QnRXZEgaHWs|​@zorancenicЋациленда неби било да студенти блокадери нису почели да блокирају улице и факултете до тога да осам месеци тероришу град|@104Црвенка|2025-06-11T11:38:26Z|1|UgwlsZtTi4sI1qWogfx4AaABAg
