id|source|url|text|author|created_at|is_reply|parent_id
Ugzn3Y4LIpgw0L-UcpR4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Auuuuu..ti si ziv..ali ..si nebitan..sad samo mozes lajati za vucka..bravo presednice..|@racika-g5w|2025-06-26T23:36:54Z|0|
UgzwT9bWzt9PIcR5Bzl4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Aaa šta ti imaš da kažeš....sram te bilo😢prvo očisti svoje dvorište|@radatimic4094|2025-06-26T19:49:58Z|0|
Ugzw3dnqMCRfisp5bY54AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Mr.proper,drzava ne reaguje na ubistvo 16.ljudi vec sedam meseci|@Vesna-k5b|2025-06-26T17:06:31Z|0|
Ugzw3dnqMCRfisp5bY54AaABAg.AJqIfWu2PBzAJsB1Iv8b4e|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Tako je..Nikom nista? VELIKA SRAMOTA!!!|@MirjanaNikolic-xq9ub|2025-06-27T10:38:12Z|1|Ugzw3dnqMCRfisp5bY54AaABAg
UgyDxfgm30yBTb7I16N4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|SLOBODA ILI SMRT ZA PIONIRSKI PARK!!|@dzenanzonic588|2025-06-26T14:57:04Z|0|
UgyDxfgm30yBTb7I16N4AaABAg.AJq3rOhkuW0AJvf-V0FQhN|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Ево одговора Гордани на њен коментар.Деца мрзе свој народ а не народ децу.То су управо показали.|@bibabogojevic4939|2025-06-28T19:06:33Z|1|UgyDxfgm30yBTb7I16N4AaABAg
UgyDxfgm30yBTb7I16N4AaABAg.AJq3rOhkuW0AJvfChMYdom|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Господине ти се врати одакле си дошао и брини о свој кући.|@bibabogojevic4939|2025-06-28T19:08:22Z|1|UgyDxfgm30yBTb7I16N4AaABAg
UgzY6tqEorJqzRsYSf14AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Dobro ste se setili da počnete da radite posao za koji ste plaćeni i štitite narod i državu ,dosta je bilo 7meseci nisu dali mira normalnim ljudima koji se ne slažu sa blokaderima i njihovim vodjama.|@radmilavuckovic4652|2025-06-26T13:50:40Z|0|
UgzY6tqEorJqzRsYSf14AaABAg.AJpxG65xbB_AJqMTWpv7gQ|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Radmila jesi li baš mnogo nervozna. Izađi na magistralu|@draganpetrovic2113|2025-06-26T17:39:41Z|1|UgzY6tqEorJqzRsYSf14AaABAg
UgzY6tqEorJqzRsYSf14AaABAg.AJpxG65xbB_AJvok7J_JG2|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Xrabar protiv žena 😂😢​@draganpetrovic2113|@zoranradanovic7755|2025-06-28T20:31:42Z|1|UgzY6tqEorJqzRsYSf14AaABAg
UgwA_ty7KvHee553Led4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|KADA CE SNS ODGOVARATI ?? KAAADAAAA ???|@eminemirovski2710|2025-06-26T13:08:32Z|0|
UgwA_ty7KvHee553Led4AaABAg.AJpsRVMEesxAJvfPa_ha8b|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|А за шта😂|@bibabogojevic4939|2025-06-28T19:10:07Z|1|UgwA_ty7KvHee553Led4AaABAg
Ugy1qw3TWaeApK1m0cB4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Pa Skupstina i vi niste drzava😮NAROD JE SRBIJA❤|@milijanazugic1539|2025-06-26T12:12:15Z|0|
UgxpDZDlff4dU4iASw54AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|"Pa,nije Cacijima,"" imovina ""Cacilend.,,""Nece faliti dlaka sa glave"" Caciima,a onima koji nisu Caci?"|@hobbitsnest7205|2025-06-26T12:07:59Z|0|
UgxiN-vLJYRie0QoX494AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Шта ће се дешават? Неће бити ни трећина оних који су били у марту. Пропала прича. Вучић их опет надиграо.|@В.Танкосић|2025-06-26T11:58:11Z|0|
Ugx2qdPgk7tv5JhLe9d4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Diletant!|@zvonimirstanisic7272|2025-06-26T11:47:46Z|0|
Ugx2qdPgk7tv5JhLe9d4AaABAg.AJpjBz-0nI7AJq0kqNvoz9|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Ti pametan?|@dusankapetrovic171|2025-06-26T14:29:57Z|1|Ugx2qdPgk7tv5JhLe9d4AaABAg
Ugzcujf_aF-hge5svoV4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Gospodin Vučevic pod ruku spredsjednikom izvinite se STUDENTIMA NI JEDAN ZAHTJEV NISTE ISPUNILI AKO KRENE VLADA NA STUDENTE ZBOG ONIH U PIONIRSKOM PARKU DAL STE SVJESNI DA SU GRAĐANI UZ NAŠU DJECU JEL VLADI BIO CILJ DA IZAZOVE NEMIRE SAMO NAPRED MNOGE DRŽAVE JEDVA ČEKAJU DA DOĐE DO GRAĐANSKIH NEMIRA AKO POCNETE HAPSITO POLA DRZAVE JE UZ STIDENTE STUDENTI IMA NAS VISE NEGO U VLADI A POLICIJA I VOJSKA SRBIKR JE SVAMA JEDINO PLACENICI IZ RS.MOGU NEŠTO DA URADE SVE PLACENICI|@jovankadjuric6782|2025-06-26T10:58:05Z|0|
Ugxe_pWNLNie22INBzh4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Država je prva krenula u nasilje 16 žrtava plačenici u pionirskom parku a vlada je prva krenula u nasilje krenuli autompbilima na sudente policija ih tukla policija ko je oreci hiljade studenata il su plaćenici u studentsko parku jel hapšenje tuča korupcija 26 mrtvih ko sad prvi pravi nasilje|@jovankadjuric6782|2025-06-26T10:50:08Z|0|
UgxKToilb1itkQvloM54AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|"Tebi vec fali puno dlaka
😅😅"|@igorstjelja3576|2025-06-26T10:25:42Z|0|
UgxKToilb1itkQvloM54AaABAg.AJp_nxgByDMAJpv2Ijz8WC|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|😂😂😂|@mirnam-l7e|2025-06-26T13:31:18Z|1|UgxKToilb1itkQvloM54AaABAg
UgwmgObbJ03aWHISRy14AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Spremni smo na Nasilje nas 100000|@4dunje312|2025-06-26T10:00:59Z|0|
UgwmgObbJ03aWHISRy14AaABAg.AJpXyt8jntQAJpYLuHVlpa|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Nije država,to je banda.!!!!|@draganpavlovic9341|2025-06-26T10:04:17Z|1|UgwmgObbJ03aWHISRy14AaABAg
UgzvGN_w5pxKhYHkiNV4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Sam postavlja pitanja ,sam odgovara.|@goranurosevic9638|2025-06-26T09:58:45Z|0|
UgxZp5RxOoACXcmNtTZ4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Policijo konacno radi svoj posao dosta je bilo bezakonja|@tajna4442|2025-06-26T09:52:46Z|0|
UgxZp5RxOoACXcmNtTZ4AaABAg.AJpX1dL1TLpAJq3osvdZ9y|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|DA POLICIJA RADI SVOJ POSAO ODAVMO BI VISILI NA SRED TETAZIJA I DJILAS I BRACA VUCIC I DACIC I SINISA MALI....SLINO ,OVCO|@predragstojkovic1480|2025-06-26T14:56:43Z|1|UgxZp5RxOoACXcmNtTZ4AaABAg
UgzkYDaqh8-6MN4byet4AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Celavi srbija nije tvoja. I neplasi narod srbijanski narod je kulturan.|@vukojestojanovic3359|2025-06-26T09:43:37Z|0|
UgzkYDaqh8-6MN4byet4AaABAg.AJpVzf1TbdDAJpojcg2gzO|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Drzava mora da pokaze da postoji strogo po zakonu|@mladenstankovic3174|2025-06-26T12:36:11Z|1|UgzkYDaqh8-6MN4byet4AaABAg
UgzkYDaqh8-6MN4byet4AaABAg.AJpVzf1TbdDAJpuM7ZYiuY|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|",,narod srbijanski""🙄
Da nije tužno bilo bi smešno"|@Nena-mo4wc|2025-06-26T13:25:16Z|1|UgzkYDaqh8-6MN4byet4AaABAg
UgwE97eL44vZ5qqxg_54AaABAg|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|НЕ МОЖЕТЕ МРЗЕТИ ЈЕДНЕ, ВОЛЕТИ ДРУГЕ СТУДЕНТЕ, СВА СУ ДЕЦА НАША, ЧУВАЈТЕ ИХ И ЧИТАЈТЕ МАЛО СВЕТО ПИСМО- ЉУБАВ НЕ МРЖЊА - 🙏🏻🙏🏻🙏🏻|@gordanapopovic198|2025-06-26T09:39:05Z|0|
UgwE97eL44vZ5qqxg_54AaABAg.AJpVTVRD5NgAJvj2Xqv16c|youtube|https://www.youtube.com/watch?v=ZGXAiX8CRR8|Jesu djeca a djeca trebaju bit kako treba ne podplatilo i dobili neki novac ko su oni da mijenjaju zakon ja bi to sve kaznila gde ta policija sto nestite narod rastjerat mafiju cuj ako moje dijete nece protestovat i naide da ga  bije  a to nisu studenti to su ulice policijo udri i moje dijete ako pravi nered|@petrajovanovic7856|2025-06-28T19:41:55Z|1|UgwE97eL44vZ5qqxg_54AaABAg
