id|source|url|text|author|created_at|is_reply|parent_id
UgyaNWUiAfitYx6cdNt4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Bitango oederska sta bi radio od drugih naroda kad to radis od naroda u Srbiji|@rasidbegic8687|2025-08-18T15:59:38Z|0|
UgyR1eEGLxjwygtgo8F4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Zvaljavi treba da ode i sve ce da bude mirno.|@DzemoRedzic-ip6mw|2025-08-18T14:55:37Z|0|
UgyIwvvDNQnbVd1_axh4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Mala menjaj kuću dok je vreme....|@DaVa11-z6g|2025-08-18T14:50:11Z|0|
UgyYE0edN8eZHYxpEql4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|A gubice kao u Fate ona stvar kada vozi bicikl😂😂😂|@markomeakovic8021|2025-08-18T10:54:33Z|0|
UgwMsHvNrjjq3uvzBDB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Jednostavno resenje za mir u Srbiji: sidji sa vlasti.  Smucio si se i bogu I ljudima.|@miraladak2314|2025-08-18T10:20:38Z|0|
UgwMsHvNrjjq3uvzBDB4AaABAg.ALy2MAaGzsUAM1ezv-GK-R|youtube|https://www.youtube.com/watch?v=7686dSc-alA|KO dolazi poslije?Mozda ce mo od muke i povratiti kad vidimo ko je sledeci😂|@marija1ful|2025-08-20T05:23:57Z|1|UgwMsHvNrjjq3uvzBDB4AaABAg
UgxXkgoONeGOK7MoJO54AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Jadno je da se ljudi prodaju za 20e na izborima i poslom u JP i tako upropaste život i sebi i citavim generacijama ljudi dok se grupica palamudi u svojim vilama, šalje decu na fakultete u inostranstvo.
Još je tužnije sto se ista priča ponavlja na svakih 20 godina.
Na žalost zato sam i otišao iz zemlje, vratiću se možda ako bude bolje."|@damirgalo|2025-08-18T09:37:53Z|0|
Ugx-Kfsd8EcYp0IibPN4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Dobra maca sunce ti žarko...|@MrBasic71|2025-08-18T09:23:06Z|0|
Ugw2VcpGMNBcf4ypXAl4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Augusto Aca Pinochet|@ivicacaric8423|2025-08-18T07:40:10Z|0|
UgyAV3S0-5GBjxjidT94AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|А што у ћациленду има више година робије него факултета,то га не занима,занима га само власт. Болесник са ф дијагнозом.|@blablatruc1132|2025-08-18T05:54:09Z|0|
UgzbosBTahf14Ljqi114AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Dr. Mengele neprestaje sa ubijanjem, sa sektaskom bandom. Mnogi ovo nerazumeju, ali ce se uskoro saznati. Uznemiren je i to sa razlogom. ISTINA !!!|@jasminasasa9872|2025-08-18T04:26:41Z|0|
UgxO0Md0o2bk1g4ShE14AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Kako se zove voditeljka?|@brutal.86|2025-08-18T01:17:35Z|0|
UgwmeyiDhDCjMp1m-pR4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Čim uvrće usnama i liže usne znam da laže ili smišlja laž...|@goranzecevic2225|2025-08-18T00:48:14Z|0|
Ugx4Fn5cEEkLghSOTTl4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Ma ko Assada skinut|@IzetOrlic-q7b|2025-08-17T23:50:51Z|0|
UgxU0rqv6pl5N_ZTpdF4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Samo vas gledam 😅|@OkieDokie5719|2025-08-17T22:44:43Z|0|
Ugw0for-qz2BxToh0kx4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Gotov je!✊️|@BobiFischer|2025-08-17T21:01:13Z|0|
UgyVMnAR5ldHSRXL3kJ4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Dodik je poslao specijalce u civilu da premlacuju studente.|@muhidinco|2025-08-17T19:32:58Z|0|
Ugw0sH-c4faLBxN38kd4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Nemate vi obraza kad ovako izveštavate.
Šta vidite u ogledalu kad se pogledate? Je l' Vam savest mirna?"|@pivot111|2025-08-17T19:15:51Z|0|
Ugxq9flzKDvfayOHh494AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Bosanceros iz cipuljoca bi da izazove gradjanski rat u nasoj Srbiji|@Marko6286|2025-08-17T18:37:02Z|0|
Ugwf7eQhOeVqE9FdePB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Boom bidy buy buy|@НебојшаТомановић|2025-08-17T13:38:03Z|0|
UgyTw9NteFjRpcd4g6F4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|E, devojko....citas lazi...i svesno ucestvujes u obmanjivanju....|@draganmitic6239|2025-08-17T08:23:40Z|0|
UgyTw9NteFjRpcd4g6F4AaABAg.ALvGAcKWI7cALvKpYiJ30Y|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Može i ona da ponese zatvorsku uniformu, lepo će joj stajati|@DejanMitrović-h3c|2025-08-17T09:04:21Z|1|UgyTw9NteFjRpcd4g6F4AaABAg
Ugxc2JCAusM195xpIch4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Negde sam procitao zanimljivo resenje.Gmaza pustiti da bezi pa ga loviti kasnije,a zombiranom narodu pustati vesti kao da je sve isto i polako cekati da pocrkaju jer tu pomoci nema.|@mladenkovac7840|2025-08-17T04:33:49Z|0|
UgzAC5DIuujISQhpNs54AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|U Srbiji nije sve idilično, ali ovo je ipak legalno izabrana vlast. Možete je smeniti na izborima ali silom nikada.|@nenadilic4172|2025-08-17T03:38:20Z|0|
UgzAC5DIuujISQhpNs54AaABAg.ALukWh_jC0wALvKxir9pAk|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Sekta i legalno? Ti baš nisi bistar|@DejanMitrović-h3c|2025-08-17T09:05:28Z|1|UgzAC5DIuujISQhpNs54AaABAg
Ugzo-FvrvPnzurA4bh54AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Robij|@BrankoBojicic-r8d|2025-08-17T01:58:53Z|0|
Ugxr3RuN6u6imM0sA3F4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|UHAPSITI BJELOGRLIĆA ŠTO PRE!! 10g ROBIJE!!!|@jovicastakic7411|2025-08-16T21:15:21Z|0|
UgyvHU9o210yHd_UAVZ4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Umalo zaplaka😂|@ewmmesser3988|2025-08-16T19:54:28Z|0|
Ugy9NcxrmRCgHStlRHp4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Srbiji je mjesto na Marsu izolovati je od ostatka svijeta|@DzemalMalkoc|2025-08-16T19:22:09Z|0|
UgywXAwvERKItKfa6NR4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Vucic ce vas unistiti do kraja|@struya3005|2025-08-16T17:43:46Z|0|
Ugy1au0Y6_-ed7qggIZ4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Sram te bilo|@cicaradisic7575|2025-08-16T17:16:15Z|0|
UgyZiroV4ITW66M3UCh4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Kako ""policijski""  batinaši, mogu da teško povređuju ljude, koji brane svoju državu od veleizdajnika na, čelu sa svim ovim udruzenim otuđivaćima srbskih pokrajina idr.tetitorija, (tj. od strane ove SNS - SPS udruge), koje teriorije, nisu njihovo SNS vlaslšništvo i koje nikada ne smeju biti u vlasnistvu kriminalca-Vučić - SNS-a isl. Kuća SNS-a je veleizdajničko leglo, po svemu zlu, koje se rodilo  pod SNS antinarodnom i antidržavnim  taktirkom."|@drazenkalatinovic6634|2025-08-16T15:49:58Z|0|
Ugz6TbCEQ1GCHp-Udkx4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Malo je onih koji brane Vučića a da od toga nemaju neku korist posao u javnom sektoru dnevnice ili šta več.I vrlo dobro znate da je to istina.Reče jedan novinar da Srbi imaju bar kod na bulji samo je pitanje za koliko bi se prodali|@dejanpetrovic7004|2025-08-16T13:58:32Z|0|
UgwOp5KeuaAAxx5F5gB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Bagro naprednjacka|@Djera64|2025-08-16T13:54:00Z|0|
UgyGv5OmIT5wcxYWwYB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Ko kaže?ma kakav rat,Samo po zakonu za ovakve prilike,bez popuštanja,Gospodo pripremite se za izbore i prilagodite zakone za ovakve lepe prilike 👍|@miroslavradovic3500|2025-08-16T12:49:47Z|0|
UgzjNaR-ht0BDt1QnYB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Јел ово довезао из целе Србије ћације.😂😂😂|@draganjovanovic831|2025-08-16T11:41:59Z|0|
UgynB1F_FVPci0vg6ml4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Najveći šljam je dočekao svojih 5 minuta...skupo ćemo ovo platiti|@Brnnnnnnnn̈nn|2025-08-16T10:38:00Z|0|
UgyNJ3JfA9boFgxE1W94AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Jadna vam majka, radite nešto.|@emilvodera5712|2025-08-16T09:17:35Z|0|
UgwtsRluEwm4cbCYZYZ4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Lijepa si i nađi častan posao|@fikaa2388|2025-08-16T09:03:50Z|0|
UgxKvJ_LivkuZFG9fE54AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Све супротноi|@radmilasimic2986|2025-08-16T09:02:32Z|0|
UgxinumlXuzLr1ePr6B4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Што Вучић говори, то је увек супротно сто , што значи да човек све лаже!|@radmilasimic2986|2025-08-16T09:02:02Z|0|
Ugzkq0NstXKAOJRPKtR4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Јак кућа СНСа!
Боље би му било да се отрезни и престане да распродаје Србију и српски народ!"|@radmilasimic2986|2025-08-16T08:58:52Z|0|
UgwsFcNGH8yB2yKTTo94AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Iz ove voditeljice vadio ga ne bih|@IvoAndric-d2z|2025-08-16T06:33:46Z|0|
UgwE7x1kauNNfBfIw4p4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|To su samo gradjani koji su dosli sa autobusevima iz inostranstva|@NS-mz8gq|2025-08-16T02:16:57Z|0|
UgznjTDCvbF14Vnpi6V4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Мрш !!!|@johntravolta7793|2025-08-16T01:46:55Z|0|
UgyVOY3JTl3CeDVCfTx4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Ja vam zelim sve ono sto ste uradili posvuda devedesetih ranih ratujuci u HRVATSKOJ,rat se vraca kuci 🌹|@josip604|2025-08-16T01:41:34Z|0|
Ugyz7yW-aYi5hM-2MNp4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Al' se ofucao k'o selski mačak😂|@SallyV6437|2025-08-15T23:24:17Z|0|
UgwL7Ix9un1dYa4dY0d4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Zbog vas i vbaših laži je tako stanje. Za svaki laž treba da odgovarate!|@jovanpejic|2025-08-15T23:10:46Z|0|
Ugzb9ZDbZodRvg7eIaR4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Vi niste novinari, vec abronose.|@themaskofzorro7025|2025-08-15T22:44:45Z|0|
UgzoffzB1nFygCJXHZd4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Ma BRAVO BOTINO.!|@ZoranSurovic|2025-08-15T21:37:33Z|0|
UgyizD2ANgqzTQt_SDp4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Uh sto ste vi blokaderi glupanderi razocarani|@MimaTorbica|2025-08-15T21:13:07Z|0|
UgzfisMILskpFPGZbPl4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Lep pičić|@vitez206|2025-08-15T20:55:16Z|0|
UgzJZw8jKV0311kOoYN4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Cinceri pustite Srbiju to je samo nasa Domovina 😮 Srbska😂😅🎉❤❤!!!!??|@MonaLisa-p4v|2025-08-15T20:48:22Z|0|
UgzJZw8jKV0311kOoYN4AaABAg.ALrRoFZx8MkAMMxn41DKtM|youtube|https://www.youtube.com/watch?v=7686dSc-alA|👍|@storm-357|2025-08-28T11:52:16Z|1|UgzJZw8jKV0311kOoYN4AaABAg
Ugx1cayNO99cQT_R6bZ4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Dabogda ga ćaci doktori lečili a ćaci profesori skolovali decu ali neće on svojh decu skolovati u srbiji već u inosgranstvu|@sergejpr|2025-08-15T20:36:30Z|0|
Ugx1cayNO99cQT_R6bZ4AaABAg.ALrQSH3G5iLALwMQgU7TPF|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Cerka mu je u nemackoj odavno|@Marko6286|2025-08-17T18:37:32Z|1|Ugx1cayNO99cQT_R6bZ4AaABAg
Ugx1cayNO99cQT_R6bZ4AaABAg.ALrQSH3G5iLAM5h-RPRpyj|youtube|https://www.youtube.com/watch?v=7686dSc-alA|I deca su ga se odrekla|@Ilja584|2025-08-21T18:58:27Z|1|Ugx1cayNO99cQT_R6bZ4AaABAg
UgyDebUF6hJ5-03zNC94AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Zasto se prrdsednik svih gradjana obraca ispred stranacki prostorija a da ne govorim dalje|@sergejpr|2025-08-15T20:35:19Z|0|
Ugwe6XSdbyvLY4DAumh4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|A sta kaze za one sa motkama sto dolaze za dnevnicu ?|@nemanjamircetic2864|2025-08-15T19:22:26Z|0|
Ugwe6XSdbyvLY4DAumh4AaABAg.ALrHykZq8NsAM-yCtcG6om|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Takodze cinceri 100% podrzavaju vucica 😢😮znamo to..|@MonaLisa-p4v|2025-08-19T13:33:24Z|1|Ugwe6XSdbyvLY4DAumh4AaABAg
Ugwe6XSdbyvLY4DAumh4AaABAg.ALrHykZq8NsAML-Fj1QS0i|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Ako rade za dnevnicu e onda su to RADNICI  , to mu dodje po definiciji|@nenadpetrovic8189|2025-08-27T17:35:19Z|1|Ugwe6XSdbyvLY4DAumh4AaABAg
Ugwe6XSdbyvLY4DAumh4AaABAg.ALrHykZq8NsAQZlFOLGLRm|youtube|https://www.youtube.com/watch?v=7686dSc-alA|CUVAJ SEEEE😂|@JeleVukajlovic|2025-12-10T21:18:23Z|1|Ugwe6XSdbyvLY4DAumh4AaABAg
UgypoLI4cdEoghiQ5SB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Zato je vučko razoruzo građane 😂 da može pendrek radit|@Okinawa1914|2025-08-15T18:45:21Z|0|
UgxDJL8IcDMtijJx5id4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Dobra zenska ovA|@milansavic7568|2025-08-15T18:31:13Z|0|
UgyS_LnZUF7UeDw71hB4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Dacicu, da si pametan dao bi ostavku! Ali pametan nisi, da je si, ne bi bio sa Vucicem!|@bakibaki6520|2025-08-15T18:28:50Z|0|
UgyS_LnZUF7UeDw71hB4AaABAg.ALrBqFUIDdiALwMTI_P95t|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Slobino krme zvalavo dacic|@Marko6286|2025-08-17T18:37:53Z|1|UgyS_LnZUF7UeDw71hB4AaABAg
UgyS_LnZUF7UeDw71hB4AaABAg.ALrBqFUIDdiAM-UO57ii47|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Baki Baki brate napaćeni...""koferčić"" je bolji igrač od ""svevišnjeg""...tiha voda breg roni...zato što je uporna...poz iz propale EU
Pumpaj"|@stankobm7280|2025-08-19T09:04:03Z|1|UgyS_LnZUF7UeDw71hB4AaABAg
Ugytv5wF_7HmqsOE7MR4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Rat se vratio kući hvala Bogu|@amkokeran5988|2025-08-15T17:36:43Z|0|
Ugxx5zD7AzaKzdBlRAN4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Livno on izaziva gradjanskog rat, ali to je još jedna od njegovih lazi.|@sallevelli|2025-08-15T16:05:21Z|0|
UgyRLw1x0eEj_V57Yst4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Odakle iskopase ovu dvojicu sa crvenim beretkama? Malo su premladi da bi bili u Jedinici?|@mariosimunec2057|2025-08-15T15:51:42Z|0|
UgygaC0MWYiG7_KY4EN4AaABAg|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Dok god postoji i jedan odašiljač on ce da vlada ! 
Srušite mu medije na nedelju dana i on je gotov , on vlada putem medija !"|@Blue_skay1975|2025-08-15T15:22:07Z|0|
UgygaC0MWYiG7_KY4EN4AaABAg.ALqrTi5vUR4ALr78n322ff|youtube|https://www.youtube.com/watch?v=7686dSc-alA|Tacno|@Mici1960|2025-08-15T17:47:49Z|1|UgygaC0MWYiG7_KY4EN4AaABAg
UgygaC0MWYiG7_KY4EN4AaABAg.ALqrTi5vUR4ALvdYF8ozYF|youtube|https://www.youtube.com/watch?v=7686dSc-alA|"Ucenama.
O svima on nesto zna.
Šešelj je govorio da je AV još početkom 2000tih kupio priislušne uređaje od 30000€"|@MilenkoBujc|2025-08-17T11:56:37Z|1|UgygaC0MWYiG7_KY4EN4AaABAg
