id|source|url|text|author|created_at|is_reply|parent_id
UgwyXyGoPGjJqYE54tB4AaABAg.AJwpNjdm6jPAK7XxrX1gGY|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"Čestitam na savjetu razumnom
Sve se moze razumno i dogovorom riješiti.

Ovo su samo VELIKI GUBITCI ZA SVE NAS.



SMIRITE STRASTI I POSTOVATI POLICIJU VOJSKU NJIH KOJI NAS STITE.

DOSTA JE BILO RATA I MRZNJE!
."|@sekamihajlovicgalijasevic1438|2025-07-03T19:06:25Z|1|UgwyXyGoPGjJqYE54tB4AaABAg
UgwyXyGoPGjJqYE54tB4AaABAg.AJwpNjdm6jPAK91TXWUDU6|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Hapsi Boga mi i njih, ali su hvsla Bogu počeli i vas!!!|@dragank4791|2025-07-04T09:01:00Z|1|UgwyXyGoPGjJqYE54tB4AaABAg
UgwyXyGoPGjJqYE54tB4AaABAg.AJwpNjdm6jPAKCxzzoIYe-|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|​@dejangiga9619Jado,ko si ti ?Da nisi iz kraljevske porodice.|@drljacamilos773|2025-07-05T21:38:50Z|1|UgwyXyGoPGjJqYE54tB4AaABAg
UgziQyHnP1-i7YacpSt4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Normalno? Zar je ponasanje puckoustohg i ćacija normalno😂😂😂😂|@nitka-l2z|2025-06-29T05:25:53Z|0|
UgxdmLUjn0-FfVOIcn54AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Tebe Na vjesala Po zakonu|@BracoLukic|2025-06-28T22:47:52Z|0|
UgyKxs73qDDCrzFzUyF4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"U zakonu Srbije pise da  Kosovo pripada Srbiji. Vi niste na Kosovu. Dali vi mislite da svima mozete da bacate prasinu u oci? 
Kome ste se zakleli ? 
Gde je moral oficiru Srpske vojske? 
Ljudi ce najbolje ovako razumeti. 
U Bibliji Isus kaze Jevrejima koji se ponasaju isto kao vi, vojska Srbije i sramna Srpska policija. 
Isus kaze Jevrejima""""   jedete udovicke kuce i u zlatnim haljinama stojite po trgovima( policija) , sede na gozbama u prvim redovima"""" 
To ste vi, danas vojska i policija srpska, sramna, uzimate placu od dece od njihovih roditelja. 
Oni se hrane u Zajednickim kuhinjama, a vas Predsednik trazi na TV da se pomognu te kuhinje sa dobrovoljnim prilozima. Gde vam je ljudskost, moral i muzevnost? 
Da nadjete 3 vojnika i da na celu sa vama privedete Predsednika Vucica na sud.!!!!???"|@bba-nnd|2025-06-28T22:35:15Z|0|
UgyGRCY8vewvEpm6MiZ4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Sta se desava u srbiji?|@ValeryR-sw7jx|2025-06-28T22:11:51Z|0|
UgwfWAWZh_ku4_RjpKN4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Veliki gospodin  al ukurcu samo pretite stiudentima sigurno gledas elitu tamo su svi normalni|@AlexandrePato-tt4ql|2025-06-28T22:11:17Z|0|
Ugxj3pHd6dqUCEZxdI14AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Opisite kako se to ponasa u skladu za zakonima Republike Srbije, kada zakoni ne postoje? Zakone ne postuje Vlada. Kako da se ponasa obicni narod?|@bba-nnd|2025-06-28T19:36:20Z|0|
Ugxj3pHd6dqUCEZxdI14AaABAg.AJviPbH-yXSAJxSywVBB3X|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Zakone krši sudstvo i tužilaštvo !|@lilien231|2025-06-29T11:51:14Z|1|Ugxj3pHd6dqUCEZxdI14AaABAg
Ugxj3pHd6dqUCEZxdI14AaABAg.AJviPbH-yXSAJxef9yXsVJ|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|@lilien231Ako je izgubljen dio teritorija neke zemlje, onda vojska preuzima zakone i preuzima vlast.|@bba-nnd|2025-06-29T13:42:07Z|1|Ugxj3pHd6dqUCEZxdI14AaABAg
UgxWt-Ly10p6vUJggvl4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"POLIIJA I VOJSKA  NESMEJU BITI IZDAJNICKO--NATOVSKI SERVIS A OVI TO JESU.
NARODU JE PREKIPELO I ORUZANI USTANAK JE JEDINI EPILOG."|@darekmandek9958|2025-06-28T17:37:01Z|0|
UgykBkMFg0Mh10VI08J4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Ima 30 kg viška ne bi moga 100m da pretrči. Sramota za nekog na takvom mestu.|@sanjinvojvodic2525|2025-06-28T17:08:10Z|0|
UgwxGIWk1ftRItsV0hJ4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Pa ovaj nije normalan 😂😂😂|@bojanvukobradovic2504|2025-06-28T16:54:03Z|0|
UgzqUMRQXeO-LDrHDSJ4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Da si se vi ponasate normalno.Da li je ovo po Beogradu ,,normalno,,|@stojanovicgordana8392|2025-06-28T16:39:21Z|0|
UgzJknxcTihrQAFEnyF4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Direktor policije Vladimir  Rebic je dobio vilu sa bazenom da hapsi ,vesha ,chereci napaceni  narod Srbije.|@Misiracaltudamecekas-qw8xo|2025-06-28T16:09:37Z|0|
Ugwg5uWdu8lX1DZOkjl4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"Kad si tako doktriniran zašto se ne ponašaš u skladu sa zakonom ? Zašto našu decu nazivaš BLOKADERIMA ?
OVO JE NEČUVENO !"|@miloradbacetic3692|2025-06-28T16:03:20Z|0|
UgzqL7ZztZIQ8sevtnB4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"GENERALE NAS SRPSKI KO PRICA O NASILJU KAD STE VI TU VI KOJI STE DALI ZAKLETVU 
SVAKOM.KO POSTUJE ZAKLETVU ZAKON I USTAV SRECA ZDRAVLJE LJUBAV BOGATSTVO NEKA GA IMA U IZOBILJU SVAKO KO IZDAJE ZEMLJU RADI ZA PARE KRSI ZAKON I IZDAJE ZEMLJU IMAAO.I ON U IZOBILJU BOLESTI TRULEZI RASPADANJA MRKLOG MRAKA DALJE OD NOSA DA NE VIDI A SVI DA ZIVIMO PO 120 GODINA DA SVAKO U ZASLUZENOM MOZE DA ""UZIVA"""|@tomislavstepanovic2417|2025-06-28T15:20:53Z|0|
UgwspXBwIW7S6BBQ1f54AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"PILE MALO U UNIFORMI. RAZGOVORE KOJE SI IMAO PRE TRI DANA I DANAS U 20' NISU ISTI. ČUO SI ŠTA TI JE POLICIJA REKLA, ČASNI LJUDI SU UZ NAROD. .IZDAJ  ""LOŠE"" NAREĐENJE.  CMOK
PS: HVALA ČASNIM LJUDIMA IZ BIA KOJI PREPOZNAJU LOŠE"|@dejannovkovic8973|2025-06-28T14:58:56Z|0|
Ugxn3Zp-zurEGaYfH2t4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Gospodine molio bi vas bez etiketiranja tipa blokaderi, ćaci ili već nešto drugo. Jednostavno GRADJANI.|@Dragan-n2l|2025-06-28T14:46:26Z|0|
UgxFc87aEaCioIK_FKd4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|"Samo hapsi,a pravosuđe da počne da radi u skladu sa Ustavom i za šta ga plaćamo mi građani.
Svi da plate i odrade štetu koju naprave.
Ima ustanova za sve delikte !!!
Dosta su alakali i dahijali razni nesrećnici i glumili svakojake budale,od tzv. političara,kobajagi profesora...pa do nazovi studenata blokadera...
Ugledajte se na primenu sile  na demonstrante na zapadu !!!"|@vitezakalcic177|2025-06-28T14:11:37Z|0|
Ugz3ipHm-mMVAg-TjnF4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Uskoro ideš u ćorku na duže vreme.|@jackward3959|2025-06-28T14:04:20Z|0|
Ugz3ipHm-mMVAg-TjnF4AaABAg.AJv7Pv8YvnBAKUje-L6M3N|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|🙏🏼🙏🏼🙏🏼|@predragpredic-roki1919|2025-07-12T19:19:50Z|1|Ugz3ipHm-mMVAg-TjnF4AaABAg
Ugx9OVDYItrni6SZrk14AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Jer to o aj Lukić što je pravio haos na Kosovu. Glavatilo|@dusicas.tomanic746|2025-06-28T13:39:45Z|0|
Ugy1Ys29PeXLORYyy9R4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|NETREBA DA BUDE NIKAKVI PROBLEMA  A KRVOPROLIĆE NIKAKO, A DA VUČIĆ I SNS I VLASTI NISU KRIMINALNE NEBI BILO NI BLOKADA|@milenkomatic6873|2025-06-28T12:39:21Z|0|
UgwtH-iZDZn9ICvAvwl4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Bravo Generale, sve pohvale👏|@gordanablagojevic6259|2025-06-28T05:52:32Z|0|
Ugyh5NoGO3_001zFNI54AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Generale po zakonu pa ako treba hapsi|@stevanknezevic9099|2025-06-27T19:41:22Z|0|
Ugyh5NoGO3_001zFNI54AaABAg.AJt9BYEHPiHAJv3ljlGshk|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Da je general hapsio po zakonu,pola lopovske vlasti bi robijalo,al kako da hapsi one koji su ga postavili,general prdi u prazno narod je najjači to je zaboravio,kad sve prodje nek pripuča opanke ćaci general|@milecole5618|2025-06-28T13:32:29Z|1|Ugyh5NoGO3_001zFNI54AaABAg
Ugyh5NoGO3_001zFNI54AaABAg.AJt9BYEHPiHAJvpeKtuJAm|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Tako je ko ne poštuje zakon HAPSITE!!! Krenite prvo od najtežih dela, hapsite VELEIZDAJNIKE!!!|@DobrinkaVlajkovic|2025-06-28T20:39:39Z|1|Ugyh5NoGO3_001zFNI54AaABAg
Ugxn4etjWQ-bx6AHRKB4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Goveda.|@zoranpetrovic7192|2025-06-27T18:58:53Z|0|
Ugy8u0PQ_-vkDP1Pwul4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Vidi se da je inteligentan|@MiroslavFogadic|2025-06-27T16:16:46Z|0|
UgwTSEZVB5UwhaIUm9F4AaABAg|youtube|https://www.youtube.com/watch?v=heB9XHhlzyM|Dal ovaj gospodin rece blokaderi??|@beker794|2025-06-27T15:25:03Z|0|
